word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
bacon,feud,39,1,-99,-99,-99,-99,-99,
capital,figure,40,1,-99,-99,-99,-99,-99,
smother,surgery,1,2,-99,-99,-99,-99,-99,
caring,skirt,2,2,-99,-99,-99,-99,-99,
glue,force,3,2,-99,-99,-99,-99,-99,
copy,bedroom,4,2,-99,-99,-99,-99,-99,
prison,loaf,5,2,-99,-99,-99,-99,-99,
knock,otter,6,2,-99,-99,-99,-99,-99,
shrink,mafia,7,2,-99,-99,-99,-99,-99,
bullet,walkway,8,2,-99,-99,-99,-99,-99,
pea,bathtub,9,2,-99,-99,-99,-99,-99,
date,laugh,10,2,-99,-99,-99,-99,-99,
collect,loyalty,11,2,-99,-99,-99,-99,-99,
bias,sirloin,12,2,-99,-99,-99,-99,-99,
pork,emperor,13,2,-99,-99,-99,-99,-99,
climax,saucer,14,2,-99,-99,-99,-99,-99,
risk,zero,15,2,-99,-99,-99,-99,-99,
forest,knob,16,2,-99,-99,-99,-99,-99,
visit,glove,17,2,-99,-99,-99,-99,-99,
mill,feast,18,2,-99,-99,-99,-99,-99,
link,crisis,19,2,-99,-99,-99,-99,-99,
biology,temper,20,2,-99,-99,-99,-99,-99,
want,ascent,21,2,-99,-99,-99,-99,-99,
plant,worm,22,2,-99,-99,-99,-99,-99,
anger,decay,23,2,-99,-99,-99,-99,-99,
port,cinema,24,2,-99,-99,-99,-99,-99,
calf,annoy,25,2,-99,-99,-99,-99,-99,
process,joker,26,2,-99,-99,-99,-99,-99,
replace,roach,27,2,-99,-99,-99,-99,-99,
fee,chowder,28,2,-99,-99,-99,-99,-99,
banner,glide,29,2,-99,-99,-99,-99,-99,
find,clown,30,2,-99,-99,-99,-99,-99,
need,faucet,31,2,-99,-99,-99,-99,-99,
chicken,beet,32,2,-99,-99,-99,-99,-99,
grip,beach,33,2,-99,-99,-99,-99,-99,
capital,figure,34,2,-99,-99,-99,-99,-99,
bacon,feud,35,2,-99,-99,-99,-99,-99,
nerve,bumper,36,2,-99,-99,-99,-99,-99,
rock,milk,37,2,-99,-99,-99,-99,-99,
fan,feature,38,2,-99,-99,-99,-99,-99,
bleach,ruin,39,2,-99,-99,-99,-99,-99,
remind,foam,40,2,-99,-99,-99,-99,-99,
pea,bathtub,1,3,69,2.943,2.038,1,3.125,
grip,beach,2,3,65,2.047,1.135,1,3.835,
fee,chowder,3,3,40,1.953,0.765,1,0.779,
climax,saucer,4,3,31,1.275,0.487,1,0.653,
rock,milk,5,3,60,1.967,0.581,1,0.613,
bacon,feud,6,3,63,1.496,0.645,1,0.879,
nerve,bumper,7,3,33,1.245,0.528,1,0.635,
bias,sirloin,8,3,55,1.095,0.495,1,0.551,
link,crisis,9,3,70,1.085,0.354,1,1.125,
capital,figure,10,3,71,1.023,0.337,1,0.629,
anger,decay,11,3,22,1.275,0.573,1,0.693,
visit,glove,12,3,35,1.251,0.605,1,0.589,
port,cinema,13,3,18,1.076,0.432,1,0.613,
replace,roach,14,3,59,1.361,0.393,1,0.795,
want,ascent,15,3,51,1.723,0.781,1,0.985,
forest,knob,16,3,64,2.013,1.03,1,0.748,
bullet,walkway,17,3,55,1.709,0.975,1,0.754,
prison,loaf,18,3,40,1.157,0.511,1,0.645,
fan,feature,19,3,59,1.329,0.574,1,0.762,
bleach,ruin,20,3,59,1.07,0.465,1,0.582,
process,joker,21,3,63,0.945,0.291,0,2.023,
collect,loyalty,22,3,39,1.535,0.646,0,0.422,
caring,skirt,23,3,54,2.023,1.087,0,0.591,
smother,surgery,24,3,44,1.053,0.385,0,0.481,
mill,feast,25,3,59,0.999,0.268,0,0.629,
remind,foam,26,3,38,1.118,0.55,0,0.613,
need,faucet,27,3,55,0.865,0.252,0,0.567,
copy,bedroom,28,3,34,0.977,0.455,0,0.635,
calf,annoy,29,3,57,0.859,0.246,0,0.597,
pork,emperor,30,3,33,1.117,0.361,0,0.583,
plant,worm,31,3,55,1.417,0.739,0,0.605,
date,laugh,32,3,36,0.959,0.329,0,0.618,
find,clown,33,3,55,0.838,0.247,0,0.589,
banner,glide,34,3,36,1.118,0.52,0,0.629,
biology,temper,35,3,53,0.883,0.221,0,0.629,
knock,otter,36,3,32,1.283,0.527,0,0.825,
shrink,mafia,37,3,57,1.897,1.11,0,0.487,
risk,zero,38,3,30,1.047,0.339,0,0.581,
glue,force,39,3,54,0.929,0.245,0,0.637,
chicken,beet,40,3,35,0.937,0.345,0,0.519,

