word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
link,crisis,1,2.231,1.183,29,29,1,0,1,0,-,-99,-99,
risk,zero,100,3.871,2.327,14,30,1,1,1,1,zero,7.973,5.469,
bias,sirloin,1,3.863,1.263,11,31,1,0,1,0,-,-99,-99,
bleach,ruin,100,6.993,1.936,2,32,1,1,1,1,ruin,8.855,6.958,
anger,decay,1,2.199,1.207,34,33,1,0,1,0,-,-99,-99,
chicken,beet,1,2.127,1.015,28,34,1,0,1,0,-,-99,-99,
process,joker,1,6.494,5.206,1,35,1,0,0,1,-,-99,-99,
bullet,walkway,1,5.048,2.623,9,36,1,0,0,1,-,-99,-99,
prison,loaf,1,4.695,3.392,23,37,1,1,0,0,break,10.251,6.107,
capital,figure,1,4.815,2.615,30,38,1,1,0,0,skip,8.856,7.079,
need,faucet,1,5.775,3.961,25,39,1,1,0,0,skip,8.471,5.575,
replace,roach,1,6.567,4.951,7,40,1,0,0,1,-,-99,-99,
replace,roach,1,6.567,4.951,7,1,2,0,0,1,-,-99,-99,
bias,sirloin,1,3.863,1.263,11,2,2,0,1,0,-,-99,-99,
mill,feast,90,8.064,4.636,15,3,2,1,1,1,feast,7.463,5.151,
prison,loaf,1,4.695,3.392,23,4,2,1,0,0,break,4.223,1.838,
chicken,beet,1,2.127,1.015,28,5,2,0,1,0,-,-99,-99,
want,ascent,1,5.975,3.839,36,6,2,0,1,0,-,-99,-99,
anger,decay,1,2.199,1.207,34,7,2,0,1,0,-,-99,-99,
caring,skirt,20,9.016,2.216,39,8,2,1,1,1,skirt,3.986,1.945,
capital,figure,1,4.815,2.615,30,9,2,1,0,0,skip,6.823,2.591,
remind,foam,1,5.472,4.264,0,10,2,0,0,1,-,-99,-99,
plant,worm,75,9.512,6.8,8,11,2,1,1,1,worm,3.862,1.75,
link,crisis,1,2.231,1.183,29,12,2,0,1,0,-,-99,-99,
bullet,walkway,1,5.048,2.623,9,13,2,0,0,1,-,-99,-99,
grip,beach,1,7.183,3.743,12,14,2,0,0,1,-,-99,-99,
bleach,ruin,100,6.993,1.936,2,15,2,1,1,1,ruin,4.949,2.725,
banner,glide,1,5.207,3.511,13,16,2,0,0,1,-,-99,-99,
find,clown,1,4.015,1.711,19,17,2,1,0,0,skip,1.582,1.135,
smother,surgery,15,6.287,1.792,35,18,2,1,1,1,skip,5.56,4.448,
visit,glove,1,1.967,0.831,6,19,2,0,1,0,-,-99,-99,
biology,temper,1,4.048,2.376,18,20,2,0,1,0,-,-99,-99,
copy,bedroom,1,2.455,1.463,26,21,2,1,0,0,skip,2.269,1.806,
need,faucet,1,5.775,3.961,25,22,2,1,0,0,skip,5.528,1.832,
risk,zero,100,3.871,2.327,14,23,2,1,1,1,zero,4.343,1.806,
fee,chowder,1,3.336,1.824,10,24,2,0,0,1,-,-99,-99,
bacon,feud,60,8.119,4.271,22,25,2,1,0,0,feud,9.677,4.813,
fan,feature,1,2.423,1.217,33,26,2,0,1,0,-,-99,-99,
date,laugh,75,5.976,3.552,21,27,2,1,1,1,skip,6.574,5.783,
rock,milk,1,2.839,1.399,32,28,2,1,0,0,skip,2.048,1.705,
glue,force,85,6.512,3.264,24,29,2,1,1,1,force,8.008,1.863,
calf,annoy,1,4.919,3.519,20,30,2,1,0,0,skip,2.343,1.912,
port,cinema,1,2.327,1.167,27,31,2,1,0,0,skip,1.887,1.512,
nerve,bumper,30,12.864,3.416,38,32,2,1,1,1,bump,13.624,6.688,
climax,saucer,1,2.623,1.344,37,33,2,0,1,0,-,-99,-99,
knock,otter,1,3.295,1.535,17,34,2,0,0,1,-,-99,-99,
shrink,mafia,1,20.792,8.184,5,35,2,0,0,1,-,-99,-99,
pork,emperor,1,8.999,7.327,4,36,2,0,0,1,-,-99,-99,
forest,knob,1,2.223,1.047,31,37,2,1,0,0,skip,1.612,1.173,
process,joker,1,6.494,5.206,1,38,2,0,0,1,-,-99,-99,
collect,loyalty,81,9.222,5.366,3,39,2,1,1,1,skip,1.493,1.222,
pea,bathtub,1,2.303,1.288,16,40,2,0,1,0,-,-99,-99,
visit,glove,1,1.967,0.831,6,1,3,0,1,0,-,-99,-99,
pea,bathtub,1,2.303,1.288,16,2,3,0,1,0,-,-99,-99,
bacon,feud,60,8.119,4.271,22,3,3,1,0,0,feud,6.58,4.389,
calf,annoy,1,4.919,3.519,20,4,3,1,0,0,skip,3.215,2.023,
mill,feast,90,8.064,4.636,15,5,3,1,1,1,feast,3.815,1.91,
caring,skirt,20,9.016,2.216,39,6,3,1,1,1,skirt,4.16,2.087,
link,crisis,1,2.231,1.183,29,7,3,0,1,0,-,-99,-99,
anger,decay,1,2.199,1.207,34,8,3,0,1,0,-,-99,-99,
climax,saucer,1,2.623,1.344,37,9,3,0,1,0,-,-99,-99,
port,cinema,1,2.327,1.167,27,10,3,1,0,0,skip,3.955,3.564,
bullet,walkway,1,5.048,2.623,9,11,3,0,0,1,-,-99,-99,
smother,surgery,15,6.287,1.792,35,12,3,1,1,1,skip,3.495,3.256,
biology,temper,1,4.048,2.376,18,13,3,0,1,0,-,-99,-99,
pork,emperor,1,8.999,7.327,4,14,3,0,0,1,-,-99,-99,
banner,glide,1,5.207,3.511,13,15,3,0,0,1,-,-99,-99,
find,clown,1,4.015,1.711,19,16,3,1,0,0,skip,3.741,3.413,
date,laugh,75,5.976,3.552,21,17,3,1,1,1,skip,5.335,5.008,
need,faucet,1,5.775,3.961,25,18,3,1,0,0,skip,1.735,1.496,
fee,chowder,1,3.336,1.824,10,19,3,0,0,1,-,-99,-99,
nerve,bumper,30,12.864,3.416,38,20,3,1,1,1,bump,7.799,4.903,
copy,bedroom,1,2.455,1.463,26,21,3,1,0,0,skip,1.992,1.488,
fan,feature,1,2.423,1.217,33,22,3,0,1,0,-,-99,-99,
knock,otter,1,3.295,1.535,17,23,3,0,0,1,-,-99,-99,
forest,knob,1,2.223,1.047,31,24,3,1,0,0,skip,2.925,2.598,
glue,force,85,6.512,3.264,24,25,3,1,1,1,force,4.52,2.263,
plant,worm,75,9.512,6.8,8,26,3,1,1,1,worm,6.344,1.959,
risk,zero,100,3.871,2.327,14,27,3,1,1,1,zero,4.015,1.399,
grip,beach,1,7.183,3.743,12,28,3,0,0,1,-,-99,-99,
bias,sirloin,1,3.863,1.263,11,29,3,0,1,0,-,-99,-99,
prison,loaf,1,4.695,3.392,23,30,3,1,0,0,break,5.685,3.524,
replace,roach,1,6.567,4.951,7,31,3,0,0,1,-,-99,-99,
chicken,beet,1,2.127,1.015,28,32,3,0,1,0,-,-99,-99,
collect,loyalty,81,9.222,5.366,3,33,3,1,1,1,skip,4.845,3.214,
shrink,mafia,1,20.792,8.184,5,34,3,0,0,1,-,-99,-99,
capital,figure,1,4.815,2.615,30,35,3,1,0,0,skip,3.615,1.632,
want,ascent,1,5.975,3.839,36,36,3,0,1,0,-,-99,-99,
bleach,ruin,100,6.993,1.936,2,37,3,1,1,1,ruin,5.303,3.583,
process,joker,1,6.494,5.206,1,38,3,0,0,1,-,-99,-99,
remind,foam,1,5.472,4.264,0,39,3,0,0,1,-,-99,-99,
rock,milk,1,2.839,1.399,32,40,3,1,0,0,skip,5.243,1.86,

