word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
bleach,ruin,16,1.86,1.14,18,30,1,1,1,1,bleach,4.454,1.362,
pork,emperor,34,1.086,0.478,26,31,1,0,1,0,-,-99,-99,
smother,surgery,63,1.982,0.462,34,32,1,1,0,0,smother,5.133,2.072,
plant,worm,25,1.086,0.311,35,33,1,1,1,1,plant,3.694,1.273,
anger,decay,65,1.191,0.439,33,34,1,1,0,0,anger,3.662,1.513,
remind,foam,72,1.285,0.534,7,35,1,0,0,1,-,-99,-99,
biology,temper,66,1.342,0.238,10,36,1,0,1,0,-,-99,-99,
calf,annoy,67,1.35,0.447,6,37,1,1,0,0,calf,7.87,2.065,
forest,knob,69,1.034,0.299,27,38,1,0,1,0,-,-99,-99,
bullet,walkway,28,0.989,0.278,20,39,1,1,1,1,bullet,3.732,1.208,
collect,loyalty,76,159.363,158.486,1,40,1,0,0,1,-,-99,-99,
chicken,beet,29,1.983,0.794,38,1,2,1,0,0,chicken,118.643,115.879,
mill,feast,70,0.805,0.166,39,2,2,0,0,1,-,-99,-99,
pea,bathtub,24,1.046,0.414,5,3,2,1,1,1,pea,4.013,2.041,
caring,skirt,76,1.302,0.462,25,4,2,0,0,1,-,-99,-99,
anger,decay,65,1.191,0.439,33,5,2,1,0,0,anger,8.961,6.148,
bacon,feud,63,1.221,0.189,4,6,2,1,0,0,bacon,3.766,1.45,
biology,temper,66,1.342,0.238,10,7,2,0,1,0,-,-99,-99,
pork,emperor,34,1.086,0.478,26,8,2,0,1,0,-,-99,-99,
nerve,bumper,31,1.526,0.846,15,9,2,0,1,0,-,-99,-99,
risk,zero,58,1.046,0.351,0,10,2,1,0,0,risk,3.807,1.531,
link,crisis,23,1.142,0.304,3,11,2,1,1,1,link,3.774,1.458,
forest,knob,69,1.034,0.299,27,12,2,0,1,0,-,-99,-99,
collect,loyalty,76,159.363,158.486,1,13,2,0,0,1,-,-99,-99,
bias,sirloin,58,1.462,0.575,12,14,2,1,0,0,bias,3.916,1.52,
bleach,ruin,16,1.86,1.14,18,15,2,1,1,1,bleach,5.582,1.282,
fee,chowder,34,0.99,0.311,21,16,2,0,1,0,-,-99,-99,
climax,saucer,74,1.483,0.563,30,17,2,0,1,0,-,-99,-99,
shrink,mafia,22,1.462,0.374,29,18,2,1,1,1,shrink,5.372,2.591,
knock,otter,33,1.735,0.766,8,19,2,0,1,0,-,-99,-99,
fan,feature,30,0.959,0.279,28,20,2,1,1,1,fan,3.621,1.761,
calf,annoy,67,1.35,0.447,6,21,2,1,0,0,calf,2.815,1.115,
remind,foam,72,1.285,0.534,7,22,2,0,0,1,-,-99,-99,
process,joker,68,1.222,0.542,11,23,2,0,0,1,-,-99,-99,
grip,beach,75,0.966,0.271,2,24,2,0,0,1,-,-99,-99,
plant,worm,25,1.086,0.311,35,25,2,1,1,1,plant,3.832,1.892,
replace,roach,30,1.222,0.574,14,26,2,1,1,1,replaace,4.958,1.514,
visit,glove,30,1.806,0.766,37,27,2,1,1,1,visit,3.638,1.514,
bullet,walkway,28,0.989,0.278,20,28,2,1,1,1,bullet,5.367,1.099,
find,clown,67,1.022,0.19,17,29,2,0,1,0,-,-99,-99,
rock,milk,28,2.054,1.31,23,30,2,1,0,0,rock,3.517,1.304,
capital,figure,73,0.958,0.246,9,31,2,0,0,1,-,-99,-99,
need,faucet,21,1.287,0.543,24,32,2,1,0,0,need,3.332,1.376,
port,cinema,72,0.927,0.223,16,33,2,0,0,1,-,-99,-99,
date,laugh,60,1.286,0.391,13,34,2,1,0,0,date,4.397,1.816,
want,ascent,66,1.446,0.534,32,35,2,0,1,0,-,-99,-99,
copy,bedroom,68,1.821,0.662,36,36,2,0,0,1,-,-99,-99,
glue,force,68,0.902,0.278,19,37,2,0,0,1,-,-99,-99,
smother,surgery,63,1.982,0.462,34,38,2,1,0,0,smother,6.885,1.657,
prison,loaf,34,0.974,0.182,31,39,2,0,1,0,-,-99,-99,
banner,glide,30,1.532,0.597,22,40,2,1,1,1,banner,4.21,2.03,
forest,knob,69,1.034,0.299,27,1,3,0,1,0,-,-99,-99,
pea,bathtub,24,1.046,0.414,5,2,3,1,1,1,pea,8.394,6.614,
want,ascent,66,1.446,0.534,32,3,3,0,1,0,-,-99,-99,
chicken,beet,29,1.983,0.794,38,4,3,1,0,0,chicken,4.709,2.057,
bullet,walkway,28,0.989,0.278,20,5,3,1,1,1,bullet,3.35,1.354,
banner,glide,30,1.532,0.597,22,6,3,1,1,1,banner,3.086,1.28,
fee,chowder,34,0.99,0.311,21,7,3,0,1,0,-,-99,-99,
rock,milk,28,2.054,1.31,23,8,3,1,0,0,rock,3.933,2.105,
knock,otter,33,1.735,0.766,8,9,3,0,1,0,-,-99,-99,
climax,saucer,74,1.483,0.563,30,10,3,0,1,0,-,-99,-99,
anger,decay,65,1.191,0.439,33,11,3,1,0,0,anger,3.732,1.431,
bleach,ruin,16,1.86,1.14,18,12,3,1,1,1,bleach,4.838,1.57,
link,crisis,23,1.142,0.304,3,13,3,1,1,1,link,3.151,1.331,
capital,figure,73,0.958,0.246,9,14,3,0,0,1,-,-99,-99,
pork,emperor,34,1.086,0.478,26,15,3,0,1,0,-,-99,-99,
visit,glove,30,1.806,0.766,37,16,3,1,1,1,visit,4.931,1.695,
shrink,mafia,22,1.462,0.374,29,17,3,1,1,1,shrink,3.934,1.402,
process,joker,68,1.222,0.542,11,18,3,0,0,1,-,-99,-99,
need,faucet,21,1.287,0.543,24,19,3,1,0,0,need,3.062,1.585,
find,clown,67,1.022,0.19,17,20,3,0,1,0,-,-99,-99,
smother,surgery,63,1.982,0.462,34,21,3,1,0,0,smother,4.07,1.441,
risk,zero,58,1.046,0.351,0,22,3,1,0,0,risk,3.391,1.314,
port,cinema,72,0.927,0.223,16,23,3,0,0,1,-,-99,-99,
remind,foam,72,1.285,0.534,7,24,3,0,0,1,-,-99,-99,
mill,feast,70,0.805,0.166,39,25,3,0,0,1,-,-99,-99,
fan,feature,30,0.959,0.279,28,26,3,1,1,1,fan,3.746,1.774,
nerve,bumper,31,1.526,0.846,15,27,3,0,1,0,-,-99,-99,
glue,force,68,0.902,0.278,19,28,3,0,0,1,-,-99,-99,
grip,beach,75,0.966,0.271,2,29,3,0,0,1,-,-99,-99,
plant,worm,25,1.086,0.311,35,30,3,1,1,1,plant,3.442,1.686,
replace,roach,30,1.222,0.574,14,31,3,1,1,1,replace,4.399,1.162,
copy,bedroom,68,1.821,0.662,36,32,3,0,0,1,-,-99,-99,
calf,annoy,67,1.35,0.447,6,33,3,1,0,0,calf,10.22,8.367,
bacon,feud,63,1.221,0.189,4,34,3,1,0,0,bacon,3.478,1.034,
bias,sirloin,58,1.462,0.575,12,35,3,1,0,0,bias,3.398,1.25,
date,laugh,60,1.286,0.391,13,36,3,1,0,0,date,24.39,21.985,
prison,loaf,34,0.974,0.182,31,37,3,0,1,0,-,-99,-99,
caring,skirt,76,1.302,0.462,25,38,3,0,0,1,-,-99,-99,
collect,loyalty,76,159.363,158.486,1,39,3,0,0,1,-,-99,-99,
biology,temper,66,1.342,0.238,10,40,3,0,1,0,-,-99,-99,

