word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
anger,decay,34,2,-99,-99,-99,-99,-99,
bullet,walkway,35,2,-99,-99,-99,-99,-99,
want,ascent,36,2,-99,-99,-99,-99,-99,
visit,glove,37,2,-99,-99,-99,-99,-99,
replace,roach,38,2,-99,-99,-99,-99,-99,
fan,feature,39,2,-99,-99,-99,-99,-99,
climax,saucer,40,2,-99,-99,-99,-99,-99,
visit,glove,1,3,29,2.629,1.393,0,1.651,
bullet,walkway,2,3,83,2.093,1.195,1,1.893,
link,crisis,3,3,30,1.687,0.825,0,1.077,
copy,bedroom,4,3,39,1.73,0.654,0,0.632,
find,clown,5,3,26,1.632,0.798,0,0.652,
replace,roach,6,3,42,1.827,0.817,0,0.657,
bacon,feud,7,3,81,1.606,0.582,1,1.06,
fan,feature,8,3,33,1.708,0.818,0,0.982,
process,joker,9,3,41,1.973,1.197,0,0.693,
banner,glide,10,3,69,1.381,0.572,1,0.889,
climax,saucer,11,3,73,1.97,0.994,1,0.652,
knock,otter,12,3,26,1.84,0.964,0,0.888,
grip,beach,13,3,88,1.711,0.835,1,1.132,
plant,worm,14,3,34,1.476,0.551,0,0.6,
biology,temper,15,3,44,1.586,0.796,0,0.588,
shrink,mafia,16,3,76,1.728,0.894,1,0.963,
bias,sirloin,17,3,60,1.932,0.913,1,0.576,
bleach,ruin,18,3,69,2.422,0.871,1,0.623,
want,ascent,19,3,29,1.337,0.615,0,0.801,
port,cinema,20,3,68,1.719,0.9,1,0.522,
need,faucet,21,3,34,1.378,0.564,0,0.636,
glue,force,22,3,31,1.548,0.788,0,0.551,
prison,loaf,23,3,32,2.307,1.486,0,0.604,
pork,emperor,24,3,100,1.668,0.765,1,0.918,
forest,knob,25,3,69,1.498,0.692,1,1.302,
calf,annoy,26,3,39,1.707,0.723,0,0.623,
rock,milk,27,3,100,1.998,0.93,1,0.636,
chicken,beet,28,3,100,1.604,0.473,1,0.616,
pea,bathtub,29,3,35,1.601,0.595,0,0.923,
capital,figure,30,3,29,1.589,0.758,0,0.563,
mill,feast,31,3,40,2.352,0.834,0,0.65,
anger,decay,32,3,37,1.434,0.488,0,0.667,
collect,loyalty,33,3,35,1.353,0.543,0,0.551,
date,laugh,34,3,85,1.347,0.544,1,0.681,
fee,chowder,35,3,28,1.836,1.054,1,0.66,
remind,foam,36,3,22,1.758,0.666,1,0.53,
smother,surgery,37,3,95,1.897,0.582,1,0.603,
caring,skirt,38,3,40,1.425,0.684,1,0.572,
risk,zero,39,3,38,1.494,0.564,1,0.636,
nerve,bumper,40,3,36,1.294,0.48,1,0.552,

