word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
anger,decay,20,2.583,1.233,5,23,2,0,0,1,-,-99,-99,
need,faucet,10,4.339,2.579,0,24,2,0,0,1,-,-99,-99,
chicken,beet,59,3.112,2.054,39,25,2,1,1,1,beet,2.677,1.353,
pea,bathtub,73,1.779,1.113,18,26,2,1,0,0,bathtub,3.056,1.147,
biology,temper,39,4.531,2.885,9,27,2,1,0,0,temper,2.632,1.2,
prison,loaf,40,4.596,2.299,27,28,2,0,1,0,-,-99,-99,
bullet,walkway,67,2.618,1.743,1,29,2,1,0,0,walkway,3.221,1.118,
pork,emperor,57,2.255,1.483,19,30,2,0,1,0,-,-99,-99,
bacon,feud,58,2.036,1.306,35,31,2,0,1,0,-,-99,-99,
forest,knob,60,2.249,1.429,14,32,2,1,1,1,knob,2.483,1.101,
knock,otter,26,3.744,2.255,16,33,2,0,0,1,-,-99,-99,
fee,chowder,40,2.552,1.69,28,34,2,1,0,0,chowder,4.091,2.55,
bias,sirloin,63,2.701,1.789,2,35,2,1,1,1,sirloin,3.215,1.108,
fan,feature,59,3.787,2.933,13,36,2,1,1,1,feature,2.812,1.051,
capital,figure,10,3.939,1.301,34,37,2,0,0,1,-,-99,-99,
plant,worm,69,1.956,1.273,36,38,2,1,0,0,worm,2.433,1.094,
grip,beach,34,3.501,2.464,26,39,2,1,0,0,beach,2.573,1.251,
replace,roach,42,3.899,2.813,17,40,2,0,1,0,-,-99,-99,
date,laugh,66,3.592,2.703,33,1,3,1,1,1,laugh,3.087,1.201,
prison,loaf,40,4.596,2.299,27,2,3,0,1,0,-,-99,-99,
chicken,beet,59,3.112,2.054,39,3,3,1,1,1,beet,2.272,1.112,
anger,decay,20,2.583,1.233,5,4,3,0,0,1,-,-99,-99,
fan,feature,59,3.787,2.933,13,5,3,1,1,1,feature,3.027,1.447,
remind,foam,15,2.674,1.348,30,6,3,0,0,1,-,-99,-99,
find,clown,36,4.221,3.274,15,7,3,0,1,0,-,-99,-99,
fee,chowder,40,2.552,1.69,28,8,3,1,0,0,feature,3.406,1.898,
banner,glide,43,2.195,1.418,11,9,3,0,1,0,-,-99,-99,
need,faucet,10,4.339,2.579,0,10,3,0,0,1,-,-99,-99,
bacon,feud,58,2.036,1.306,35,11,3,0,1,0,-,-99,-99,
plant,worm,69,1.956,1.273,36,12,3,1,0,0,worm,2.451,1.128,
capital,figure,10,3.939,1.301,34,13,3,0,0,1,-,-99,-99,
caring,skirt,40,2.116,1.351,21,14,3,0,1,0,-,-99,-99,
grip,beach,34,3.501,2.464,26,15,3,1,0,0,beach,3.494,1.885,
replace,roach,42,3.899,2.813,17,16,3,0,1,0,-,-99,-99,
copy,bedroom,32,2.565,1.78,25,17,3,1,0,0,bedroom,5.115,2.789,
risk,zero,37,4.683,2.951,22,18,3,1,0,0,zero,4.353,2.176,
want,ascent,10,3.591,1.651,3,19,3,0,0,1,-,-99,-99,
bleach,ruin,60,2.805,1.677,7,20,3,1,1,1,ruin,3.791,1.741,
mill,feast,74,2.38,1.526,38,21,3,1,1,1,feast,2.759,1.557,
smother,surgery,63,2.74,1.789,10,22,3,1,1,1,surgery,2.934,1.085,
bias,sirloin,63,2.701,1.789,2,23,3,1,1,1,sirloin,2.728,0.872,
shrink,mafia,58,2.165,1.323,12,24,3,0,1,0,-,-99,-99,
bullet,walkway,67,2.618,1.743,1,25,3,1,0,0,walkway,4.299,2.619,
link,crisis,64,1.966,1.277,32,26,3,1,0,0,crisis,3.214,1.064,
calf,annoy,28,2.349,1.426,6,27,3,0,0,1,-,-99,-99,
nerve,bumper,67,2.063,1.307,20,28,3,1,1,1,bumper,3.132,1.537,
visit,glove,57,2.299,1.565,4,29,3,0,1,0,-,-99,-99,
collect,loyalty,30,5.934,4.322,8,30,3,0,1,0,-,-99,-99,
process,joker,18,4.202,2.359,31,31,3,0,0,1,-,-99,-99,
pork,emperor,57,2.255,1.483,19,32,3,0,1,0,-,-99,-99,
port,cinema,12,2.226,1.438,37,33,3,0,0,1,-,-99,-99,
climax,saucer,61,2.363,1.771,29,34,3,1,0,0,saucer,2.576,1.178,
knock,otter,26,3.744,2.255,16,35,3,0,0,1,-,-99,-99,
forest,knob,60,2.249,1.429,14,36,3,1,1,1,knob,3.644,1.605,
glue,force,29,2.552,1.859,23,37,3,0,0,1,-,-99,-99,
pea,bathtub,73,1.779,1.113,18,38,3,1,0,0,bathtub,3.182,1.206,
biology,temper,39,4.531,2.885,9,39,3,1,0,0,temper,3.308,1.557,
rock,milk,71,2.655,1.222,24,40,3,1,1,1,milk,2.73,1.33,

