word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
calf,annoy,1,7.167,2.589,38,20,2,0,0,1,-,-99,-99,
chicken,beet,40,7.486,2.63,3,21,2,0,1,0,-,-99,-99,
risk,zero,1,2.208,1.054,6,22,2,1,1,1,zero,8.127,4.033,
grip,beach,2,7.628,4.177,20,23,2,0,0,1,-,-99,-99,
date,laugh,10,15.136,10.913,2,24,2,0,1,0,-,-99,-99,
caring,skirt,1,6.367,1.48,25,25,2,1,0,0,rose,16.347,13.751,
copy,bedroom,3,4.927,2.985,31,26,2,0,0,1,-,-99,-99,
nerve,bumper,5,9.297,6.148,0,27,2,1,1,1,hurt,18.928,16.243,
rock,milk,2,6.953,4.468,7,28,2,0,0,1,-,-99,-99,
bias,sirloin,40,10.526,4.052,29,29,2,0,1,0,-,-99,-99,
remind,foam,2,5.125,1.658,12,30,2,0,0,1,-,-99,-99,
glue,force,25,10.552,4.584,23,31,2,0,1,0,-,-99,-99,
knock,otter,1,3.43,1.74,37,32,2,1,1,1,force,11.006,8.143,
need,faucet,1,5.518,0.931,11,33,2,1,1,1,something,9.832,5.187,
replace,roach,1,7.254,1.34,34,34,2,1,0,0,amount,9.927,7.081,
anger,decay,5,8.958,6.22,35,35,2,0,0,1,-,-99,-99,
smother,surgery,4,4.364,1.988,14,36,2,0,0,1,-,-99,-99,
visit,glove,1,7.664,2.398,26,37,2,1,0,0,corrupt,11.633,8.824,
pea,bathtub,5,9.562,3.51,27,38,2,1,1,1,bed,5.895,2.901,
want,ascent,1,3.752,1.461,33,39,2,1,1,1,sofa,6.271,2.823,
bacon,feud,55,8.803,5.199,16,40,2,0,1,0,-,-99,-99,
nerve,bumper,5,9.297,6.148,0,1,3,1,1,1,pain,17.746,15.585,
bullet,walkway,5,4.239,1.429,21,2,3,0,1,0,-,-99,-99,
pea,bathtub,5,9.562,3.51,27,3,3,1,1,1,sofa,4.783,1.645,
mill,feast,4,5.339,1.658,15,4,3,1,1,1,paper,4.327,2.597,
find,clown,1,6.465,1.441,30,5,3,1,0,0,something,5.918,2.917,
shrink,mafia,1,7.774,5.775,8,6,3,1,0,0,down,4.692,2.024,
banner,glide,1,4.382,1.906,5,7,3,1,0,0,fly,3.64,1.465,
caring,skirt,1,6.367,1.48,25,8,3,1,0,0,around,7.221,4.699,
link,crisis,2,7.04,1.388,9,9,3,0,0,1,-,-99,-99,
grip,beach,2,7.628,4.177,20,10,3,0,0,1,-,-99,-99,
visit,glove,1,7.664,2.398,26,11,3,1,0,0,corrupt,4.478,1.796,
fee,chowder,1,6.616,1.608,39,12,3,1,0,0,chowder,4.779,1.621,
calf,annoy,1,7.167,2.589,38,13,3,0,0,1,-,-99,-99,
fan,feature,1,5.28,2.44,22,14,3,1,0,0,around,5.315,2.871,
replace,roach,1,7.254,1.34,34,15,3,1,0,0,something,5.702,2.643,
need,faucet,1,5.518,0.931,11,16,3,1,1,1,threat,9.481,6.98,
copy,bedroom,3,4.927,2.985,31,17,3,0,0,1,-,-99,-99,
remind,foam,2,5.125,1.658,12,18,3,0,0,1,-,-99,-99,
date,laugh,10,15.136,10.913,2,19,3,0,1,0,-,-99,-99,
plant,worm,5,8.509,5.395,28,20,3,1,1,1,worm,4.541,2.239,
bacon,feud,55,8.803,5.199,16,21,3,0,1,0,-,-99,-99,
port,cinema,55,6.71,2.404,4,22,3,0,1,0,-,-99,-99,
pork,emperor,60,4.524,1.214,17,23,3,0,1,0,-,-99,-99,
bleach,ruin,60,5.577,2.206,36,24,3,0,1,0,-,-99,-99,
capital,figure,1,5.557,3.82,32,25,3,1,1,1,corrupt,5.095,1.55,
process,joker,1,2.325,1.214,1,26,3,1,1,1,fire,9.462,7.432,
bias,sirloin,40,10.526,4.052,29,27,3,0,1,0,-,-99,-99,
knock,otter,1,3.43,1.74,37,28,3,1,1,1,back,5.809,3.408,
anger,decay,5,8.958,6.22,35,29,3,0,0,1,-,-99,-99,
climax,saucer,3,4.928,2.024,13,30,3,0,0,1,-,-99,-99,
prison,loaf,35,11.533,1.545,19,31,3,0,1,0,-,-99,-99,
glue,force,25,10.552,4.584,23,32,3,0,1,0,-,-99,-99,
collect,loyalty,1,3.609,1.023,18,33,3,1,0,0,smile,11.259,9.166,
chicken,beet,40,7.486,2.63,3,34,3,0,1,0,-,-99,-99,
biology,temper,1,6.109,2.911,10,35,3,1,0,0,temper,4.687,1.398,
want,ascent,1,3.752,1.461,33,36,3,1,1,1,some,10.816,7.592,
rock,milk,2,6.953,4.468,7,37,3,0,0,1,-,-99,-99,
smother,surgery,4,4.364,1.988,14,38,3,0,0,1,-,-99,-99,
forest,knob,2,5.167,1.661,24,39,3,0,0,1,-,-99,-99,
risk,zero,1,2.208,1.054,6,40,3,1,1,1,zero,5.175,2.45,

