word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
banner,glide,3,2,-99,-99,-99,-99,-99,
fan,feature,4,2,-99,-99,-99,-99,-99,
grip,beach,5,2,-99,-99,-99,-99,-99,
anger,decay,6,2,-99,-99,-99,-99,-99,
need,faucet,7,2,-99,-99,-99,-99,-99,
pork,emperor,8,2,-99,-99,-99,-99,-99,
fee,chowder,9,2,-99,-99,-99,-99,-99,
rock,milk,10,2,-99,-99,-99,-99,-99,
smother,surgery,11,2,-99,-99,-99,-99,-99,
bullet,walkway,12,2,-99,-99,-99,-99,-99,
nerve,bumper,13,2,-99,-99,-99,-99,-99,
port,cinema,14,2,-99,-99,-99,-99,-99,
want,ascent,15,2,-99,-99,-99,-99,-99,
find,clown,16,2,-99,-99,-99,-99,-99,
pea,bathtub,17,2,-99,-99,-99,-99,-99,
date,laugh,18,2,-99,-99,-99,-99,-99,
knock,otter,19,2,-99,-99,-99,-99,-99,
chicken,beet,20,2,-99,-99,-99,-99,-99,
climax,saucer,21,2,-99,-99,-99,-99,-99,
bacon,feud,22,2,-99,-99,-99,-99,-99,
risk,zero,23,2,-99,-99,-99,-99,-99,
remind,foam,24,2,-99,-99,-99,-99,-99,
glue,force,25,2,-99,-99,-99,-99,-99,
copy,bedroom,26,2,-99,-99,-99,-99,-99,
prison,loaf,27,2,-99,-99,-99,-99,-99,
process,joker,28,2,-99,-99,-99,-99,-99,
link,crisis,29,2,-99,-99,-99,-99,-99,
calf,annoy,30,2,-99,-99,-99,-99,-99,
visit,glove,31,2,-99,-99,-99,-99,-99,
plant,worm,32,2,-99,-99,-99,-99,-99,
replace,roach,33,2,-99,-99,-99,-99,-99,
collect,loyalty,34,2,-99,-99,-99,-99,-99,
bleach,ruin,35,2,-99,-99,-99,-99,-99,
bias,sirloin,36,2,-99,-99,-99,-99,-99,
forest,knob,37,2,-99,-99,-99,-99,-99,
capital,figure,38,2,-99,-99,-99,-99,-99,
shrink,mafia,39,2,-99,-99,-99,-99,-99,
mill,feast,40,2,-99,-99,-99,-99,-99,
bullet,walkway,1,3,60,7.059,3.798,1,10.793,
mill,feast,2,3,65,4.786,2.724,1,2.301,
fee,chowder,3,3,40,3.2,1.238,1,1.455,
nerve,bumper,4,3,70,5.417,1.083,1,1.353,
forest,knob,5,3,66,3.334,1.121,1,1.068,
biology,temper,6,3,80,2.48,0.963,1,1.559,
capital,figure,7,3,31,2.22,0.995,1,1.233,
rock,milk,8,3,61,2.634,1.555,1,1.274,
calf,annoy,9,3,65,2.586,1.549,1,1.08,
grip,beach,10,3,39,2.096,0.874,1,1.043,
glue,force,11,3,57,3.106,2.161,1,1.098,
need,faucet,12,3,44,2.078,0.87,1,1.854,
plant,worm,13,3,67,2.015,1.064,1,0.931,
process,joker,14,3,66,2.335,1.311,1,1.27,
want,ascent,15,3,43,2.038,1.07,1,1.121,
risk,zero,16,3,42,2.964,0.847,1,1.262,
date,laugh,17,3,40,2.489,1.349,1,0.938,
pork,emperor,18,3,59,1.804,0.786,1,1.377,
replace,roach,19,3,42,1.756,0.769,1,0.96,
remind,foam,20,3,67,1.985,0.917,1,1.038,
anger,decay,21,3,63,2.065,0.798,0,3.361,
collect,loyalty,22,3,59,3.716,2.73,0,3.15,
link,crisis,23,3,73,1.987,1.047,0,1.478,
chicken,beet,24,3,37,2.42,1.197,0,1.313,
smother,surgery,25,3,67,2.056,0.993,0,1.927,
visit,glove,26,3,62,1.892,0.787,0,1.2,
port,cinema,27,3,61,1.849,0.873,0,1.971,
pea,bathtub,28,3,39,1.959,0.892,0,0.885,
bacon,feud,29,3,35,2.093,0.923,0,0.952,
copy,bedroom,30,3,43,2.058,0.859,0,1.059,
caring,skirt,31,3,30,1.847,0.843,0,0.874,
knock,otter,32,3,57,2.058,0.863,0,1.027,
bleach,ruin,33,3,54,1.807,0.73,0,1.014,
banner,glide,34,3,61,6.018,4.986,0,0.953,
find,clown,35,3,42,1.888,0.889,0,2.409,
prison,loaf,36,3,57,2.962,1.868,0,1.024,
climax,saucer,37,3,57,1.723,0.435,0,0.896,
fan,feature,38,3,44,1.972,0.861,0,0.92,
shrink,mafia,39,3,40,2.087,0.915,0,1.209,
bias,sirloin,40,3,55,3.062,1.954,0,1.436,

