word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
rock,milk,78,2.101,1.23,9,40,1,0,0,1,-,-99,-99,
pork,emperor,16,2.833,2.009,28,1,2,1,0,0,annoy,6.408,5.111,
climax,saucer,100,2.196,1.453,32,2,2,0,1,0,-,-99,-99,
glue,force,91,1.854,1.217,39,3,2,0,1,0,-,-99,-99,
copy,bedroom,69,2.027,1.371,16,4,2,0,0,1,-,-99,-99,
find,clown,76,3.179,2.503,18,5,2,1,1,1,clown,3.093,1.653,
forest,knob,32,3.538,2.053,10,6,2,0,0,1,-,-99,-99,
need,faucet,20,2.253,1.317,20,7,2,1,0,0,plant,2.759,1.798,
knock,otter,12,1.803,1.129,17,8,2,1,0,0,otter,3.063,2.215,
prison,loaf,100,2.21,1.37,21,9,2,0,1,0,-,-99,-99,
chicken,beet,19,4.042,3.066,27,10,2,1,0,0,count,4.679,3.838,
fan,feature,13,1.803,1.095,11,11,2,1,0,0,biology,5.215,4.022,
rock,milk,78,2.101,1.23,9,12,2,0,0,1,-,-99,-99,
bleach,ruin,86,2.232,1.46,25,13,2,1,1,1,ruin,1.91,1.325,
bias,sirloin,81,7.114,6.046,14,14,2,1,1,1,sirloin,4.416,2.824,
replace,roach,24,1.571,0.949,13,15,2,0,0,1,-,-99,-99,
bacon,feud,100,2.285,1.282,22,16,2,0,1,0,-,-99,-99,
risk,zero,91,2.827,2.103,34,17,2,0,1,0,-,-99,-99,
biology,temper,35,2.299,1.645,6,18,2,0,0,1,-,-99,-99,
anger,decay,24,11.65,8.487,35,19,2,1,1,1,biology,3.104,1.926,
pea,bathtub,89,2.875,1.335,0,20,2,0,1,0,-,-99,-99,
fee,chowder,21,1.742,1.031,15,21,2,1,0,0,loyalty,5.855,3.422,
visit,glove,33,1.795,1.127,24,22,2,0,0,1,-,-99,-99,
want,ascent,23,1.825,1.189,19,23,2,1,0,0,plant,6.215,4.502,
remind,foam,34,2.321,1.659,26,24,2,0,0,1,-,-99,-99,
mill,feast,21,6.105,4.759,8,25,2,1,0,0,chaos,5.637,3.868,
plant,worm,67,2.519,1.287,12,26,2,1,1,1,worm,3.856,2.911,
banner,glide,59,5.816,4.991,2,27,2,1,1,1,flow,3.007,1.47,
port,cinema,87,5.109,4.096,38,28,2,0,1,0,-,-99,-99,
bullet,walkway,83,2.201,1.321,29,29,2,1,1,1,walkway,4.848,1.24,
grip,beach,89,2.237,1.471,36,30,2,0,1,0,-,-99,-99,
smother,surgery,87,3.225,2.443,31,31,2,1,1,1,surgery,2.671,1.494,
calf,annoy,73,3.521,1.633,4,32,2,0,0,1,-,-99,-99,
process,joker,34,8.311,1.819,1,33,2,0,0,1,-,-99,-99,
nerve,bumper,84,3.301,2.246,33,34,2,1,1,1,bumper,2.406,1.157,
caring,skirt,13,1.825,1.127,23,35,2,1,0,0,milk,6.791,5.695,
capital,figure,70,2.225,1.288,30,36,2,1,1,1,figure,3.271,2.006,
date,laugh,92,2.137,1.435,5,37,2,0,1,0,-,-99,-99,
collect,loyalty,99,5.22,2.777,3,38,2,0,1,0,-,-99,-99,
shrink,mafia,16,1.625,1.023,37,39,2,1,0,0,water,5.105,4.081,
link,crisis,67,5.663,4.332,7,40,2,0,0,1,-,-99,-99,
bleach,ruin,86,2.232,1.46,25,1,3,1,1,1,ruin,5.873,3.728,
fan,feature,13,1.803,1.095,11,2,3,1,0,0,story,5.04,4.079,
grip,beach,89,2.237,1.471,36,3,3,0,1,0,-,-99,-99,
need,faucet,20,2.253,1.317,20,4,3,1,0,0,knock,3.871,2.847,
visit,glove,33,1.795,1.127,24,5,3,0,0,1,-,-99,-99,
anger,decay,24,11.65,8.487,35,6,3,1,1,1,biology,3.584,2.478,
banner,glide,59,5.816,4.991,2,7,3,1,1,1,flow,2.967,1.486,
shrink,mafia,16,1.625,1.023,37,8,3,1,0,0,plant,3.015,2.206,
forest,knob,32,3.538,2.053,10,9,3,0,0,1,-,-99,-99,
smother,surgery,87,3.225,2.443,31,10,3,1,1,1,surgery,1.974,0.909,
chicken,beet,19,4.042,3.066,27,11,3,1,0,0,pen,3.175,1.967,
mill,feast,21,6.105,4.759,8,12,3,1,0,0,worm,6.887,6.135,
replace,roach,24,1.571,0.949,13,13,3,0,0,1,-,-99,-99,
fee,chowder,21,1.742,1.031,15,14,3,1,0,0,loyalty,3.215,1.622,
caring,skirt,13,1.825,1.127,23,15,3,1,0,0,need,3.647,2.422,
bullet,walkway,83,2.201,1.321,29,16,3,1,1,1,walkway,3,1.575,
plant,worm,67,2.519,1.287,12,17,3,1,1,1,worm,3.968,1.904,
biology,temper,35,2.299,1.645,6,18,3,0,0,1,-,-99,-99,
calf,annoy,73,3.521,1.633,4,19,3,0,0,1,-,-99,-99,
rock,milk,78,2.101,1.23,9,20,3,0,0,1,-,-99,-99,
pea,bathtub,89,2.875,1.335,0,21,3,0,1,0,-,-99,-99,
date,laugh,92,2.137,1.435,5,22,3,0,1,0,-,-99,-99,
risk,zero,91,2.827,2.103,34,23,3,0,1,0,-,-99,-99,
want,ascent,23,1.825,1.189,19,24,3,1,0,0,plant,3.471,2.382,
copy,bedroom,69,2.027,1.371,16,25,3,0,0,1,-,-99,-99,
bacon,feud,100,2.285,1.282,22,26,3,0,1,0,-,-99,-99,
port,cinema,87,5.109,4.096,38,27,3,0,1,0,-,-99,-99,
climax,saucer,100,2.196,1.453,32,28,3,0,1,0,-,-99,-99,
find,clown,76,3.179,2.503,18,29,3,1,1,1,clown,2.639,1.654,
bias,sirloin,81,7.114,6.046,14,30,3,1,1,1,sirloin,5.359,2.038,
remind,foam,34,2.321,1.659,26,31,3,0,0,1,-,-99,-99,
collect,loyalty,99,5.22,2.777,3,32,3,0,1,0,-,-99,-99,
link,crisis,67,5.663,4.332,7,33,3,0,0,1,-,-99,-99,
knock,otter,12,1.803,1.129,17,34,3,1,0,0,otter,2.384,1.416,
process,joker,34,8.311,1.819,1,35,3,0,0,1,-,-99,-99,
pork,emperor,16,2.833,2.009,28,36,3,1,0,0,annoy,8.983,3.086,
capital,figure,70,2.225,1.288,30,37,3,1,1,1,figure,2.257,1.303,
glue,force,91,1.854,1.217,39,38,3,0,1,0,-,-99,-99,
nerve,bumper,84,3.301,2.246,33,39,3,1,1,1,bumper,1.983,1.102,
prison,loaf,100,2.21,1.37,21,40,3,0,1,0,-,-99,-99,

