word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
glue,force,68,6.176,4.922,14,4,2,0,1,0,-,-99,-99,
want,ascent,73,4.911,3.873,36,5,2,1,0,0,accent,9.154,6.409,
process,joker,68,5.366,4.641,8,6,2,0,1,0,-,-99,-99,
bullet,walkway,69,4.912,3.689,22,7,2,0,1,0,-,-99,-99,
risk,zero,80,1.671,0.884,5,8,2,1,0,0,zero,7.594,6.274,
capital,figure,70,2.71,1.688,30,9,2,0,1,0,-,-99,-99,
climax,saucer,23,2.549,1.471,9,10,2,0,0,1,-,-99,-99,
biology,temper,88,2.591,1.337,10,11,2,1,1,1,temper,4.214,2.25,
need,faucet,63,9.743,6.697,16,12,2,1,0,0,faucet,15.392,13.661,
anger,decay,81,8.719,7.795,6,13,2,1,1,1,sirloin,25.859,5.818,
forest,knob,79,1.67,0.929,11,14,2,1,0,0,knob,7.329,6.049,
fan,feature,27,8.367,7.186,4,15,2,0,0,1,-,-99,-99,
banner,glide,74,4.383,2.315,3,16,2,1,1,1,saucer,27.424,20.604,
plant,worm,42,9.383,8.572,38,17,2,1,0,0,worm,4.449,2.819,
calf,annoy,82,6.975,5.713,25,18,2,1,1,1,annoy,8.29,6.978,
bias,sirloin,65,7.543,6.697,7,19,2,0,1,0,-,-99,-99,
nerve,bumper,21,3.479,2.578,0,20,2,0,0,1,-,-99,-99,
date,laugh,41,10.679,6.691,35,21,2,0,0,1,-,-99,-99,
replace,roach,32,3.135,2.259,34,22,2,0,0,1,-,-99,-99,
remind,foam,64,5.703,4.78,39,23,2,0,1,0,-,-99,-99,
caring,skirt,79,3.143,1.905,28,24,2,1,1,1,skirt,12.376,8.056,
rock,milk,83,9.054,8.017,12,25,2,1,1,1,mill,4.502,3.287,
mill,feast,69,1.942,1.249,29,26,2,0,1,0,-,-99,-99,
grip,beach,73,5.311,4.444,26,27,2,0,1,0,-,-99,-99,
port,cinema,29,2.983,2.185,24,28,2,0,0,1,-,-99,-99,
pork,emperor,75,2.055,1.073,13,29,2,1,0,0,emperor,18.804,15.501,
fee,chowder,37,7.607,6.732,37,30,2,0,0,1,-,-99,-99,
shrink,mafia,75,2.423,1.658,1,31,2,1,0,0,mafia,3.197,2.123,
copy,bedroom,68,1.774,1.128,2,32,2,1,0,0,bedroom,7.289,5.063,
bleach,ruin,77,1.951,1.257,18,33,2,1,0,0,ruin,2.783,1.78,
link,crisis,74,6.231,4.632,17,34,2,0,1,0,-,-99,-99,
collect,loyalty,48,9.192,7.274,32,35,2,1,0,0,force,32.006,22.93,
prison,loaf,73,13.087,12.124,15,36,2,0,1,0,-,-99,-99,
chicken,beet,83,2.118,1.145,33,37,2,1,1,1,annoy,25.625,22.535,
pea,bathtub,13,2.223,1.457,20,38,2,0,0,1,-,-99,-99,
bacon,feud,89,2.696,0.945,23,39,2,1,1,1,feud,25.345,23.576,
knock,otter,87,2.536,1.218,31,40,2,1,1,1,otter,8.086,6.627,
date,laugh,41,10.679,6.691,35,1,3,0,0,1,-,-99,-99,
replace,roach,32,3.135,2.259,34,2,3,0,0,1,-,-99,-99,
shrink,mafia,75,2.423,1.658,1,3,3,1,0,0,mafia,4.499,2.996,
bias,sirloin,65,7.543,6.697,7,4,3,0,1,0,-,-99,-99,
climax,saucer,23,2.549,1.471,9,5,3,0,0,1,-,-99,-99,
pork,emperor,75,2.055,1.073,13,6,3,1,0,0,emperor,20.633,14.78,
copy,bedroom,68,1.774,1.128,2,7,3,1,0,0,bedroom,4.545,2.735,
banner,glide,74,4.383,2.315,3,8,3,1,1,1,cinema,24.618,22.751,
caring,skirt,79,3.143,1.905,28,9,3,1,1,1,skirt,13.082,11.284,
chicken,beet,83,2.118,1.145,33,10,3,1,1,1,annoy,8.379,6.918,
remind,foam,64,5.703,4.78,39,11,3,0,1,0,-,-99,-99,
nerve,bumper,21,3.479,2.578,0,12,3,0,0,1,-,-99,-99,
biology,temper,88,2.591,1.337,10,13,3,1,1,1,temper,574.903,573.514,
risk,zero,80,1.671,0.884,5,14,3,1,0,0,zero,6.036,4.584,
plant,worm,42,9.383,8.572,38,15,3,1,0,0,worm,4.63,3.641,
anger,decay,81,8.719,7.795,6,16,3,1,1,1,crisis,9.36,7.145,
calf,annoy,82,6.975,5.713,25,17,3,1,1,1,annoy,7.381,4.69,
prison,loaf,73,13.087,12.124,15,18,3,0,1,0,-,-99,-99,
bacon,feud,89,2.696,0.945,23,19,3,1,1,1,feud,6.818,2.674,
port,cinema,29,2.983,2.185,24,20,3,0,0,1,-,-99,-99,
rock,milk,83,9.054,8.017,12,21,3,1,1,1,mill,4.191,3.258,
visit,glove,74,5.111,4.345,19,22,3,1,1,1,glove,9.012,7.47,
bullet,walkway,69,4.912,3.689,22,23,3,0,1,0,-,-99,-99,
want,ascent,73,4.911,3.873,36,24,3,1,0,0,force,14.587,13.41,
fan,feature,27,8.367,7.186,4,25,3,0,0,1,-,-99,-99,
fee,chowder,37,7.607,6.732,37,26,3,0,0,1,-,-99,-99,
need,faucet,63,9.743,6.697,16,27,3,1,0,0,faucet,16.719,13.621,
glue,force,68,6.176,4.922,14,28,3,0,1,0,-,-99,-99,
grip,beach,73,5.311,4.444,26,29,3,0,1,0,-,-99,-99,
mill,feast,69,1.942,1.249,29,30,3,0,1,0,-,-99,-99,
link,crisis,74,6.231,4.632,17,31,3,0,1,0,-,-99,-99,
bleach,ruin,77,1.951,1.257,18,32,3,1,0,0,ruin,6.555,2.318,
knock,otter,87,2.536,1.218,31,33,3,1,1,1,otter,14.76,12.93,
find,clown,42,8.751,7.956,27,34,3,0,0,1,-,-99,-99,
smother,surgery,22,9.448,8.733,21,35,3,0,0,1,-,-99,-99,
pea,bathtub,13,2.223,1.457,20,36,3,0,0,1,-,-99,-99,
collect,loyalty,48,9.192,7.274,32,37,3,1,0,0,laugh,11.244,9.243,
forest,knob,79,1.67,0.929,11,38,3,1,0,0,knob,12.558,2.547,
capital,figure,70,2.71,1.688,30,39,3,0,1,0,-,-99,-99,
process,joker,68,5.366,4.641,8,40,3,0,1,0,-,-99,-99,

