word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
banner,glide,20,1.008,0.417,17,31,1,1,1,1,skip,3.901,1.991,
calf,annoy,22,1.667,0.923,35,32,1,1,0,0,skip,3.745,2.027,
chicken,beet,20,1.84,0.409,2,33,1,0,1,0,-,-99,-99,
copy,bedroom,14,1.273,0.575,13,34,1,0,1,0,-,-99,-99,
bacon,feud,77,1.912,1.197,5,35,1,1,1,1,feud,10.394,4.023,
rock,milk,68,2.252,1.413,7,36,1,1,1,1,milk,3.256,1.469,
collect,loyalty,23,1.339,0.68,39,37,1,1,0,0,skip,3.293,1.583,
caring,skirt,16,1.366,0.655,31,38,1,0,0,1,-,-99,-99,
need,faucet,22,1.505,0.778,11,39,1,1,0,0,skip,5.496,3.572,
glue,force,20,1.633,0.687,37,40,1,1,0,0,skip,4.164,2.112,
glue,force,20,1.633,0.687,37,1,2,1,0,0,skip,7.111,5.376,
rock,milk,68,2.252,1.413,7,2,2,1,1,1,milk,2.72,1.182,
fan,feature,21,1.074,0.415,33,3,2,1,1,1,skip,2.825,0.889,
date,laugh,16,1.349,0.617,6,4,2,0,0,1,-,-99,-99,
calf,annoy,22,1.667,0.923,35,5,2,1,0,0,skip,2.936,1.171,
process,joker,17,1.698,0.619,24,6,2,0,0,1,-,-99,-99,
port,cinema,23,1.296,0.578,21,7,2,1,1,1,command,4.325,2.145,
prison,loaf,72,2.334,0.528,14,8,2,1,1,1,loaf,3.019,1.431,
visit,glove,18,1.319,0.618,12,9,2,0,0,1,-,-99,-99,
risk,zero,44,2.331,0.548,16,10,2,1,1,1,zero,2.723,1.066,
shrink,mafia,51,3.308,0.851,28,11,2,1,1,1,mafia,3.228,1.764,
pork,emperor,17,1.239,0.474,27,12,2,0,1,0,-,-99,-99,
mill,feast,18,1.344,0.587,26,13,2,0,1,0,-,-99,-99,
bias,sirloin,25,1.232,0.406,4,14,2,1,0,0,grid,3.559,2.066,
caring,skirt,16,1.366,0.655,31,15,2,0,0,1,-,-99,-99,
fee,chowder,20,1.317,0.597,30,16,2,1,0,0,skip,4.688,1.452,
bleach,ruin,74,2.188,1.138,22,17,2,1,1,1,ruin,2.9,1.105,
nerve,bumper,20,1.385,0.579,19,18,2,1,0,0,pound,3.293,1.392,
remind,foam,18,1.489,0.551,15,19,2,0,1,0,-,-99,-99,
forest,knob,23,1.604,0.89,23,20,2,1,1,1,skip,3.462,1.778,
find,clown,20,1.66,0.971,8,21,2,0,0,1,-,-99,-99,
biology,temper,19,2.013,1.247,10,22,2,0,0,1,-,-99,-99,
knock,otter,20,1.463,0.642,32,23,2,1,0,0,skip,3.903,1.886,
chicken,beet,20,1.84,0.409,2,24,2,0,1,0,-,-99,-99,
bacon,feud,77,1.912,1.197,5,25,2,1,1,1,feud,4.823,1.943,
smother,surgery,12,4.442,3.322,0,26,2,0,0,1,-,-99,-99,
collect,loyalty,23,1.339,0.68,39,27,2,1,0,0,skip,3.382,1.671,
pea,bathtub,17,1.141,0.507,38,28,2,0,1,0,-,-99,-99,
replace,roach,23,1.368,0.669,29,29,2,1,0,0,skip,3.523,1.732,
anger,decay,17,1.611,0.91,36,30,2,0,1,0,-,-99,-99,
copy,bedroom,14,1.273,0.575,13,31,2,0,1,0,-,-99,-99,
climax,saucer,20,1.964,0.494,3,32,2,0,1,0,-,-99,-99,
plant,worm,25,2.911,1.696,1,33,2,1,0,0,skip,5.522,1.685,
capital,figure,16,4.528,3.628,18,34,2,0,0,1,-,-99,-99,
link,crisis,18,1.611,0.915,25,35,2,0,0,1,-,-99,-99,
want,ascent,18,1.228,0.603,20,36,2,0,1,0,-,-99,-99,
banner,glide,20,1.008,0.417,17,37,2,1,1,1,skip,3.646,1.32,
bullet,walkway,16,2.683,2.099,34,38,2,0,1,0,-,-99,-99,
need,faucet,22,1.505,0.778,11,39,2,1,0,0,skip,3.45,1.64,
grip,beach,12,1.358,0.579,9,40,2,0,0,1,-,-99,-99,
biology,temper,19,2.013,1.247,10,1,3,0,0,1,-,-99,-99,
caring,skirt,16,1.366,0.655,31,2,3,0,0,1,-,-99,-99,
want,ascent,18,1.228,0.603,20,3,3,0,1,0,-,-99,-99,
bacon,feud,77,1.912,1.197,5,4,3,1,1,1,feud,4.121,1.765,
replace,roach,23,1.368,0.669,29,5,3,1,0,0,skip,3.803,1.257,
mill,feast,18,1.344,0.587,26,6,3,0,1,0,-,-99,-99,
fan,feature,21,1.074,0.415,33,7,3,1,1,1,skip,1.532,1.025,
need,faucet,22,1.505,0.778,11,8,3,1,0,0,skip,1.336,0.895,
glue,force,20,1.633,0.687,37,9,3,1,0,0,skip,1.089,0.701,
nerve,bumper,20,1.385,0.579,19,10,3,1,0,0,pound,4.069,1.468,
plant,worm,25,2.911,1.696,1,11,3,1,0,0,skip,1.579,0.839,
forest,knob,23,1.604,0.89,23,12,3,1,1,1,skip,1.138,0.823,
climax,saucer,20,1.964,0.494,3,13,3,0,1,0,-,-99,-99,
port,cinema,23,1.296,0.578,21,14,3,1,1,1,skip,1.525,0.982,
link,crisis,18,1.611,0.915,25,15,3,0,0,1,-,-99,-99,
pea,bathtub,17,1.141,0.507,38,16,3,0,1,0,-,-99,-99,
calf,annoy,22,1.667,0.923,35,17,3,1,0,0,skip,1.5,0.968,
date,laugh,16,1.349,0.617,6,18,3,0,0,1,-,-99,-99,
copy,bedroom,14,1.273,0.575,13,19,3,0,1,0,-,-99,-99,
smother,surgery,12,4.442,3.322,0,20,3,0,0,1,-,-99,-99,
find,clown,20,1.66,0.971,8,21,3,0,0,1,-,-99,-99,
knock,otter,20,1.463,0.642,32,22,3,1,0,0,skip,1.972,1.17,
collect,loyalty,23,1.339,0.68,39,23,3,1,0,0,skip,1.527,0.907,
banner,glide,20,1.008,0.417,17,24,3,1,1,1,skip,1.399,0.848,
bullet,walkway,16,2.683,2.099,34,25,3,0,1,0,-,-99,-99,
rock,milk,68,2.252,1.413,7,26,3,1,1,1,milk,3.427,1.563,
pork,emperor,17,1.239,0.474,27,27,3,0,1,0,-,-99,-99,
prison,loaf,72,2.334,0.528,14,28,3,1,1,1,loaf,3.838,1.838,
chicken,beet,20,1.84,0.409,2,29,3,0,1,0,-,-99,-99,
capital,figure,16,4.528,3.628,18,30,3,0,0,1,-,-99,-99,
bleach,ruin,74,2.188,1.138,22,31,3,1,1,1,ruin,3.312,1.282,
process,joker,17,1.698,0.619,24,32,3,0,0,1,-,-99,-99,
anger,decay,17,1.611,0.91,36,33,3,0,1,0,-,-99,-99,
fee,chowder,20,1.317,0.597,30,34,3,1,0,0,skip,2.362,1.615,
risk,zero,44,2.331,0.548,16,35,3,1,1,1,skip,1.749,1.272,
shrink,mafia,51,3.308,0.851,28,36,3,1,1,1,mafia,2.975,1.349,
bias,sirloin,25,1.232,0.406,4,37,3,1,0,0,skip,1.76,1.346,
remind,foam,18,1.489,0.551,15,38,3,0,1,0,-,-99,-99,
visit,glove,18,1.319,0.618,12,39,3,0,0,1,-,-99,-99,
grip,beach,12,1.358,0.579,9,40,3,0,0,1,-,-99,-99,

