word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
prison,loaf,100,3.368,1.756,4,31,1,0,1,0,-,-99,-99,
plant,worm,1,11.602,8.016,0,32,1,1,0,0,worm,6.695,4.852,
bias,sirloin,84,14.787,10.466,2,33,1,1,1,1,sirloin,6.395,2.394,
capital,figure,1,4.818,3.079,6,34,1,0,0,1,-,-99,-99,
glue,force,1,3.736,2.297,14,35,1,0,0,1,-,-99,-99,
risk,zero,100,3.147,1.685,12,36,1,0,1,0,-,-99,-99,
climax,saucer,1,8.028,5.13,1,37,1,1,0,0,saucer,6.414,3.92,
port,cinema,100,3.899,2.324,18,38,1,0,1,0,-,-99,-99,
date,laugh,100,3.99,2.268,8,39,1,1,1,1,laugh,5.466,3.138,
biology,temper,1,3.196,1.606,37,40,1,1,1,1,annex,5.837,3.581,
climax,saucer,1,8.028,5.13,1,1,2,1,0,0,saucer,7.429,4.277,
calf,annoy,1,3.456,1.713,25,2,2,0,0,1,-,-99,-99,
smother,surgery,100,4.723,3.095,31,3,2,1,1,1,surgery,9.589,6.407,
plant,worm,1,11.602,8.016,0,4,2,1,0,0,worm,5.609,3.77,
pork,emperor,1,3.939,1.997,16,5,2,0,0,1,-,-99,-99,
shrink,mafia,100,3.248,1.801,24,6,2,1,1,1,mafia,5.36,3.083,
knock,otter,1,7.696,5.064,3,7,2,1,0,0,knock,5.71,3.269,
glue,force,1,3.736,2.297,14,8,2,0,0,1,-,-99,-99,
capital,figure,1,4.818,3.079,6,9,2,0,0,1,-,-99,-99,
chicken,beet,1,3.767,2.041,19,10,2,0,0,1,-,-99,-99,
port,cinema,100,3.899,2.324,18,11,2,0,1,0,-,-99,-99,
process,joker,1,6.312,3.344,20,12,2,1,0,0,food,6.399,4.267,
biology,temper,1,3.196,1.606,37,13,2,1,1,1,annex,5.548,2.692,
banner,glide,100,3.362,1.712,38,14,2,0,1,0,-,-99,-99,
fee,chowder,1,6.241,4.358,21,15,2,1,0,0,pay,6.247,4.459,
rock,milk,100,4.313,2.72,35,16,2,0,1,0,-,-99,-99,
nerve,bumper,1,3.577,1.71,26,17,2,0,0,1,-,-99,-99,
risk,zero,100,3.147,1.685,12,18,2,0,1,0,-,-99,-99,
fan,feature,100,3.044,1.635,36,19,2,0,1,0,-,-99,-99,
pea,bathtub,100,3.276,1.777,10,20,2,0,1,0,-,-99,-99,
link,crisis,1,6.611,4.998,22,21,2,0,0,1,-,-99,-99,
want,ascent,1,5.467,3.906,7,22,2,1,0,0,food,5.592,3.406,
caring,skirt,100,4.407,2.704,33,23,2,1,1,1,skirt,5.987,2.942,
visit,glove,1,4.571,3.033,5,24,2,1,0,0,zoo,6.461,4.578,
bacon,feud,100,3.164,1.732,34,25,2,0,1,0,-,-99,-99,
bullet,walkway,100,9.855,8.394,9,26,2,1,1,1,walkway,6.428,3.531,
date,laugh,100,3.99,2.268,8,27,2,1,1,1,laugh,4.587,2.377,
anger,decay,1,3.586,1.928,30,28,2,1,0,0,man,4.615,2.962,
replace,roach,1,4.554,2.927,17,29,2,0,0,1,-,-99,-99,
remind,foam,1,3.332,1.885,39,30,2,1,0,0,me,5.203,3.434,
find,clown,100,6.731,4.546,29,31,2,1,1,1,clowns,6.483,4.15,
grip,beach,100,3.494,1.913,27,32,2,0,1,0,-,-99,-99,
need,faucet,1,5.708,4.08,23,33,2,1,0,0,wants,5.85,3.562,
copy,bedroom,100,4.446,3.051,13,34,2,1,1,1,bedroom,7.574,2.25,
bleach,ruin,1,4.801,2.726,15,35,2,0,0,1,-,-99,-99,
bias,sirloin,84,14.787,10.466,2,36,2,1,1,1,sirloin,6.047,2.94,
collect,loyalty,1,6.534,4.989,32,37,2,0,0,1,-,-99,-99,
mill,feast,100,4.406,2.268,11,38,2,0,1,0,-,-99,-99,
prison,loaf,100,3.368,1.756,4,39,2,0,1,0,-,-99,-99,
forest,knob,100,3.805,1.65,28,40,2,1,1,1,knob,5.741,2.854,
anger,decay,1,3.586,1.928,30,1,3,1,0,0,know,7.715,5.673,
find,clown,100,6.731,4.546,29,2,3,1,1,1,it,4.354,2.659,
bacon,feud,100,3.164,1.732,34,3,3,0,1,0,-,-99,-99,
pork,emperor,1,3.939,1.997,16,4,3,0,0,1,-,-99,-99,
knock,otter,1,7.696,5.064,3,5,3,1,0,0,knock,5.862,3.567,
process,joker,1,6.312,3.344,20,6,3,1,0,0,food,6.8,4.09,
banner,glide,100,3.362,1.712,38,7,3,0,1,0,-,-99,-99,
glue,force,1,3.736,2.297,14,8,3,0,0,1,-,-99,-99,
calf,annoy,1,3.456,1.713,25,9,3,0,0,1,-,-99,-99,
copy,bedroom,100,4.446,3.051,13,10,3,1,1,1,bedroom,5.788,3.218,
rock,milk,100,4.313,2.72,35,11,3,0,1,0,-,-99,-99,
date,laugh,100,3.99,2.268,8,12,3,1,1,1,laugh,6.777,4.261,
port,cinema,100,3.899,2.324,18,13,3,0,1,0,-,-99,-99,
biology,temper,1,3.196,1.606,37,14,3,1,1,1,note,8.122,5.754,
risk,zero,100,3.147,1.685,12,15,3,0,1,0,-,-99,-99,
bleach,ruin,1,4.801,2.726,15,16,3,0,0,1,-,-99,-99,
climax,saucer,1,8.028,5.13,1,17,3,1,0,0,saucer,5.202,2.409,
forest,knob,100,3.805,1.65,28,18,3,1,1,1,knob,4.385,2.318,
plant,worm,1,11.602,8.016,0,19,3,1,0,0,worm,4.278,1.99,
need,faucet,1,5.708,4.08,23,20,3,1,0,0,it,3.902,2.162,
chicken,beet,1,3.767,2.041,19,21,3,0,0,1,-,-99,-99,
capital,figure,1,4.818,3.079,6,22,3,0,0,1,-,-99,-99,
grip,beach,100,3.494,1.913,27,23,3,0,1,0,-,-99,-99,
remind,foam,1,3.332,1.885,39,24,3,1,0,0,me,4.971,3.255,
fee,chowder,1,6.241,4.358,21,25,3,1,0,0,find,14.636,8.692,
link,crisis,1,6.611,4.998,22,26,3,0,0,1,-,-99,-99,
shrink,mafia,100,3.248,1.801,24,27,3,1,1,1,mafia,5.626,2.916,
replace,roach,1,4.554,2.927,17,28,3,0,0,1,-,-99,-99,
bias,sirloin,84,14.787,10.466,2,29,3,1,1,1,sirloin,4.502,1.63,
want,ascent,1,5.467,3.906,7,30,3,1,0,0,it,5.518,2.305,
caring,skirt,100,4.407,2.704,33,31,3,1,1,1,skirt,5.15,2.326,
prison,loaf,100,3.368,1.756,4,32,3,0,1,0,-,-99,-99,
mill,feast,100,4.406,2.268,11,33,3,0,1,0,-,-99,-99,
smother,surgery,100,4.723,3.095,31,34,3,1,1,1,surgery,5.965,3.129,
fan,feature,100,3.044,1.635,36,35,3,0,1,0,-,-99,-99,
visit,glove,1,4.571,3.033,5,36,3,1,0,0,me,4.519,2.788,
collect,loyalty,1,6.534,4.989,32,37,3,0,0,1,-,-99,-99,
bullet,walkway,100,9.855,8.394,9,38,3,1,1,1,walkway,5.603,2.521,
pea,bathtub,100,3.276,1.777,10,39,3,0,1,0,-,-99,-99,
nerve,bumper,1,3.577,1.71,26,40,3,0,0,1,-,-99,-99,

