word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
climax,saucer,87,1.403,0.533,15,25,1,0,1,0,-,-99,-99,
remind,foam,76,1.748,0.612,8,26,1,1,0,0,foam,36.984,31.467,
pork,emperor,95,2.014,1.022,30,27,1,0,0,1,-,-99,-99,
need,faucet,80,2.523,1.484,10,28,1,1,0,0,faucet,459.797,446.44,
collect,loyalty,91,2.469,0.837,31,29,1,0,1,0,-,-99,-99,
visit,glove,80,1.794,0.642,32,30,1,1,1,1,glove,34.732,15.397,
find,clown,82,1.991,0.815,13,31,1,1,0,0,clown,26.931,15.885,
prison,loaf,85,1.901,0.893,14,32,1,1,1,1,loaf,11.619,4.689,
pea,bathtub,74,2.382,0.928,7,33,1,1,1,1,bathtub,51.74,40.677,
bleach,ruin,75,2.777,1.497,26,34,1,1,1,1,ruim,28.821,18.558,
anger,decay,77,3.085,0.95,20,35,1,1,0,0,decay,29.429,18.473,
shrink,mafia,85,1.799,0.848,4,36,1,0,0,1,-,-99,-99,
biology,temper,93,15.185,1.269,34,37,1,0,1,0,-,-99,-99,
banner,glide,86,4.018,2.752,24,38,1,1,1,1,glide,19.644,7.702,
grip,beach,81,1.719,0.867,19,39,1,1,0,0,beach,72.365,68.166,
rock,milk,97,2.125,0.941,29,40,1,0,1,0,-,-99,-99,
visit,glove,80,1.794,0.642,32,1,2,1,1,1,glove,11.972,8.679,
nerve,bumper,90,2.125,1.165,39,2,2,0,1,0,-,-99,-99,
pea,bathtub,74,2.382,0.928,7,3,2,1,1,1,bathtub,8.985,3.073,
smother,surgery,94,3.546,0.947,17,4,2,0,1,0,-,-99,-99,
bias,sirloin,73,2.295,0.717,23,5,2,1,0,0,sirloin,21.963,12.053,
mill,feast,82,1.565,0.606,35,6,2,1,0,0,feast,37.101,8.808,
grip,beach,81,1.719,0.867,19,7,2,1,0,0,beach,55.733,6.102,
bacon,feud,85,1.404,0.533,22,8,2,1,1,1,feud,53.165,48.302,
chicken,beet,79,2.429,1.021,36,9,2,1,1,1,beet,6.27,2.424,
collect,loyalty,91,2.469,0.837,31,10,2,0,1,0,-,-99,-99,
plant,worm,86,1.597,0.599,1,11,2,0,0,1,-,-99,-99,
risk,zero,84,2.286,1.028,2,12,2,1,1,1,zero,9.985,4.349,
rock,milk,97,2.125,0.941,29,13,2,0,1,0,-,-99,-99,
want,ascent,87,2.878,1.641,37,14,2,0,0,1,-,-99,-99,
process,joker,82,1.925,1.032,38,15,2,1,0,0,joker,12.599,8.392,
calf,annoy,83,1.956,0.638,5,16,2,1,1,1,annoy,19.915,15.534,
fee,chowder,75,1.764,0.852,0,17,2,1,0,0,chowder,13.134,5.512,
capital,figure,80,2.126,1.055,6,18,2,1,0,0,figure,63.142,4.976,
caring,skirt,86,1.902,0.89,18,19,2,0,1,0,-,-99,-99,
bullet,walkway,97,2.396,1.205,12,20,2,0,0,1,-,-99,-99,
fan,feature,89,2.135,0.998,9,21,2,0,1,0,-,-99,-99,
anger,decay,77,3.085,0.95,20,22,2,1,0,0,decay,103.125,91.911,
biology,temper,93,15.185,1.269,34,23,2,0,1,0,-,-99,-99,
find,clown,82,1.991,0.815,13,24,2,1,0,0,clown,33.615,28.985,
climax,saucer,87,1.403,0.533,15,25,2,0,1,0,-,-99,-99,
need,faucet,80,2.523,1.484,10,26,2,1,0,0,faucet,22.185,10.131,
shrink,mafia,85,1.799,0.848,4,27,2,0,0,1,-,-99,-99,
prison,loaf,85,1.901,0.893,14,28,2,1,1,1,loaf,16.377,10.669,
banner,glide,86,4.018,2.752,24,29,2,1,1,1,glide,13.865,4.891,
knock,otter,98,1.79,0.766,25,30,2,0,1,0,-,-99,-99,
glue,force,95,1.637,0.702,11,31,2,0,0,1,-,-99,-99,
copy,bedroom,85,1.734,0.846,21,32,2,0,0,1,-,-99,-99,
pork,emperor,95,2.014,1.022,30,33,2,0,0,1,-,-99,-99,
link,crisis,78,1.893,0.59,3,34,2,1,1,1,crisis,10.084,5.912,
remind,foam,76,1.748,0.612,8,35,2,1,0,0,foam,11.782,8.687,
bleach,ruin,75,2.777,1.497,26,36,2,1,1,1,ruim,36.27,8.52,
date,laugh,85,2.019,0.954,16,37,2,0,0,1,-,-99,-99,
replace,roach,93,3.982,2.389,28,38,2,0,1,0,-,-99,-99,
port,cinema,87,1.804,0.748,27,39,2,0,0,1,-,-99,-99,
forest,knob,87,1.492,0.47,33,40,2,0,0,1,-,-99,-99,
anger,decay,77,3.085,0.95,20,1,3,1,0,0,decay,11.782,7.448,
grip,beach,81,1.719,0.867,19,2,3,1,0,0,beach,11.109,4.487,
caring,skirt,86,1.902,0.89,18,3,3,0,1,0,-,-99,-99,
port,cinema,87,1.804,0.748,27,4,3,0,0,1,-,-99,-99,
date,laugh,85,2.019,0.954,16,5,3,0,0,1,-,-99,-99,
knock,otter,98,1.79,0.766,25,6,3,0,1,0,-,-99,-99,
pea,bathtub,74,2.382,0.928,7,7,3,1,1,1,bathtub,29.584,10.753,
bias,sirloin,73,2.295,0.717,23,8,3,1,0,0,sirloin,21.022,12.601,
want,ascent,87,2.878,1.641,37,9,3,0,0,1,-,-99,-99,
copy,bedroom,85,1.734,0.846,21,10,3,0,0,1,-,-99,-99,
fee,chowder,75,1.764,0.852,0,11,3,1,0,0,chowder,15.061,8.909,
mill,feast,82,1.565,0.606,35,12,3,1,0,0,feast,9.466,4.573,
calf,annoy,83,1.956,0.638,5,13,3,1,1,1,annoy,8.255,4.504,
find,clown,82,1.991,0.815,13,14,3,1,0,0,clown,10.221,5.656,
collect,loyalty,91,2.469,0.837,31,15,3,0,1,0,-,-99,-99,
prison,loaf,85,1.901,0.893,14,16,3,1,1,1,loaf,11.311,7.984,
visit,glove,80,1.794,0.642,32,17,3,1,1,1,glove,35.908,32.333,
fan,feature,89,2.135,0.998,9,18,3,0,1,0,-,-99,-99,
plant,worm,86,1.597,0.599,1,19,3,0,0,1,-,-99,-99,
nerve,bumper,90,2.125,1.165,39,20,3,0,1,0,-,-99,-99,
smother,surgery,94,3.546,0.947,17,21,3,0,1,0,-,-99,-99,
capital,figure,80,2.126,1.055,6,22,3,1,0,0,figure,17.059,10.412,
climax,saucer,87,1.403,0.533,15,23,3,0,1,0,-,-99,-99,
process,joker,82,1.925,1.032,38,24,3,1,0,0,joker,18.155,14.59,
link,crisis,78,1.893,0.59,3,25,3,1,1,1,crisis,6.966,3.616,
rock,milk,97,2.125,0.941,29,26,3,0,1,0,-,-99,-99,
remind,foam,76,1.748,0.612,8,27,3,1,0,0,foam,17.256,14.31,
banner,glide,86,4.018,2.752,24,28,3,1,1,1,glide,10.571,4.945,
bacon,feud,85,1.404,0.533,22,29,3,1,1,1,feud,9.465,5.57,
forest,knob,87,1.492,0.47,33,30,3,0,0,1,-,-99,-99,
chicken,beet,79,2.429,1.021,36,31,3,1,1,1,beet,5.557,2.367,
bleach,ruin,75,2.777,1.497,26,32,3,1,1,1,ruim,20.502,17.496,
shrink,mafia,85,1.799,0.848,4,33,3,0,0,1,-,-99,-99,
pork,emperor,95,2.014,1.022,30,34,3,0,0,1,-,-99,-99,
biology,temper,93,15.185,1.269,34,35,3,0,1,0,-,-99,-99,
glue,force,95,1.637,0.702,11,36,3,0,0,1,-,-99,-99,
bullet,walkway,97,2.396,1.205,12,37,3,0,0,1,-,-99,-99,
replace,roach,93,3.982,2.389,28,38,3,0,1,0,-,-99,-99,
need,faucet,80,2.523,1.484,10,39,3,1,0,0,faucet,37.695,27.513,
risk,zero,84,2.286,1.028,2,40,3,1,1,1,zero,8.037,4.391,

