word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
forest,knob,30,3.638,0.028,31,7,2,1,1,1,TREE,5.309,2.868,
copy,bedroom,23,3.477,2.057,8,8,2,1,0,0,PASTE,8.553,4.113,
collect,loyalty,59,3.331,1.53,3,9,2,0,0,1,-,-99,-99,
replace,roach,35,4.775,3.195,10,10,2,1,1,1,COLLECT,7.614,2.396,
banner,glide,67,6.106,4.002,24,11,2,0,1,0,-,-99,-99,
link,crisis,40,2.968,1.519,2,12,2,1,1,1,BANNER,7.168,2.97,
process,joker,55,2.767,1.345,9,13,2,0,0,1,-,-99,-99,
nerve,bumper,68,2.704,1.335,30,14,2,0,0,1,-,-99,-99,
visit,glove,31,3.412,2.221,22,15,2,1,0,0,PROCESS,8.745,2.906,
bleach,ruin,70,3.214,1.1,4,16,2,0,0,1,-,-99,-99,
anger,decay,17,2.568,1.061,5,17,2,1,1,1,JOKER,7.995,3.923,
remind,foam,23,2.544,1.152,14,18,2,1,0,0,PLACE,8.187,3.401,
bias,sirloin,56,2.245,0.983,37,19,2,0,0,1,-,-99,-99,
grip,beach,59,3.75,1.36,23,20,2,0,0,1,-,-99,-99,
calf,annoy,38,2.862,1.425,16,21,2,1,1,1,RUIN,18.049,14.415,
knock,otter,28,4.568,2.758,1,22,2,1,0,0,TEETH,7.976,4.709,
caring,skirt,32,2.509,1.216,21,23,2,1,0,0,AMMA,7.508,3.83,
biology,temper,67,2.477,1.002,27,24,2,0,0,1,-,-99,-99,
pork,emperor,63,5.514,3.689,6,25,2,0,0,1,-,-99,-99,
prison,loaf,63,2.953,1.34,12,26,2,0,1,0,-,-99,-99,
bullet,walkway,56,2.882,1.35,20,27,2,0,0,1,-,-99,-99,
capital,figure,54,2.608,1.268,0,28,2,1,0,0,LETTER,7.151,3.536,
want,ascent,64,2.777,1.389,29,29,2,0,1,0,-,-99,-99,
find,clown,55,3.121,1.683,36,30,2,0,1,0,-,-99,-99,
shrink,mafia,59,2.732,1.376,39,31,2,0,1,0,-,-99,-99,
chicken,beet,36,1.914,0.95,7,32,2,1,1,1,FOOD,7.61,3.941,
risk,zero,67,2.673,1.22,33,33,2,0,1,0,-,-99,-99,
rock,milk,65,2.973,1.311,18,34,2,0,1,0,-,-99,-99,
pea,bathtub,37,2.577,1.175,11,35,2,1,1,1,ROCK,8.257,3.587,
glue,force,59,4.715,3.236,38,36,2,0,1,0,-,-99,-99,
date,laugh,44,4.618,3.089,13,37,2,1,1,1,MONTH,14.193,4.872,
plant,worm,67,3.586,2.224,32,38,2,0,0,1,-,-99,-99,
fee,chowder,41,2.654,1.27,35,39,2,1,1,1,PAY,20.429,17.206,
fan,feature,29,2.29,1.259,19,40,2,1,0,0,AIR,8.012,3.943,
climax,saucer,38,3.677,2.329,17,1,3,1,0,0,CINNEMA,11.846,7.81,
banner,glide,67,6.106,4.002,24,2,3,0,1,0,-,-99,-99,
calf,annoy,38,2.862,1.425,16,3,3,1,1,1,GLIDE,8.307,4.811,
visit,glove,31,3.412,2.221,22,4,3,1,0,0,PROCESS,18.789,13.062,
bleach,ruin,70,3.214,1.1,4,5,3,0,0,1,-,-99,-99,
bacon,feud,33,2.882,1.537,28,6,3,1,0,0,RUIN,11.928,5.408,
fee,chowder,41,2.654,1.27,35,7,3,1,1,1,NONE,6.98,3.623,
date,laugh,44,4.618,3.089,13,8,3,1,1,1,DAILY,9.127,5.673,
rock,milk,65,2.973,1.311,18,9,3,0,1,0,-,-99,-99,
want,ascent,64,2.777,1.389,29,10,3,0,1,0,-,-99,-99,
process,joker,55,2.767,1.345,9,11,3,0,0,1,-,-99,-99,
glue,force,59,4.715,3.236,38,12,3,0,1,0,-,-99,-99,
prison,loaf,63,2.953,1.34,12,13,3,0,1,0,-,-99,-99,
pea,bathtub,37,2.577,1.175,11,14,3,1,1,1,TEA,10.898,6.908,
bias,sirloin,56,2.245,0.983,37,15,3,0,0,1,-,-99,-99,
knock,otter,28,4.568,2.758,1,16,3,1,0,0,EYE,10.64,7.504,
collect,loyalty,59,3.331,1.53,3,17,3,0,0,1,-,-99,-99,
mill,feast,46,2.686,1.348,34,18,3,1,0,0,MILK,7.816,3.307,
need,faucet,78,7.799,4.364,15,19,3,0,1,0,-,-99,-99,
caring,skirt,32,2.509,1.216,21,20,3,1,0,0,LOVE,16.218,4.979,
pork,emperor,63,5.514,3.689,6,21,3,0,0,1,-,-99,-99,
biology,temper,67,2.477,1.002,27,22,3,0,0,1,-,-99,-99,
chicken,beet,36,1.914,0.95,7,23,3,1,1,1,BIOLOGY,8.445,4.177,
risk,zero,67,2.673,1.22,33,24,3,0,1,0,-,-99,-99,
grip,beach,59,3.75,1.36,23,25,3,0,0,1,-,-99,-99,
fan,feature,29,2.29,1.259,19,26,3,1,0,0,BEACH,7.784,3.174,
port,cinema,63,3.682,2.322,25,27,3,0,1,0,-,-99,-99,
copy,bedroom,23,3.477,2.057,8,28,3,1,0,0,PORT,6.612,2.979,
forest,knob,30,3.638,0.028,31,29,3,1,1,1,CINEMA,12.26,3.784,
nerve,bumper,68,2.704,1.335,30,30,3,0,0,1,-,-99,-99,
capital,figure,54,2.608,1.268,0,31,3,1,0,0,HEAD,20.021,16.755,
bullet,walkway,56,2.882,1.35,20,32,3,0,0,1,-,-99,-99,
remind,foam,23,2.544,1.152,14,33,3,1,0,0,WALKWAY,12.314,4.004,
shrink,mafia,59,2.732,1.376,39,34,3,0,1,0,-,-99,-99,
replace,roach,35,4.775,3.195,10,35,3,1,1,1,MAFIA,7.791,3.266,
find,clown,55,3.121,1.683,36,36,3,0,1,0,-,-99,-99,
smother,surgery,34,2.786,1.275,26,37,3,1,1,1,GLOWN,7.559,2.801,
link,crisis,40,2.968,1.519,2,38,3,1,1,1,COPY,8.786,5.534,
plant,worm,67,3.586,2.224,32,39,3,0,0,1,-,-99,-99,
anger,decay,17,2.568,1.061,5,40,3,1,1,1,JOKER,8.469,4.772,

