word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
nerve,bumper,67,2.183,1.519,13,11,2,1,1,1,SKIRT,5.326,2.608,
capital,figure,69,5.591,4.458,11,12,2,1,1,1,BANNER ,14.36,12.209,
find,clown,70,3.135,1.728,37,13,2,0,0,1,-,-99,-99,
smother,surgery,78,2.822,1.471,20,14,2,0,1,0,-,-99,-99,
bias,sirloin,90,2.351,1.287,33,15,2,0,0,1,-,-99,-99,
copy,bedroom,72,4.152,3.2,5,16,2,1,1,1,WORM ,14.038,12.087,
caring,skirt,73,2.223,1.135,7,17,2,0,1,0,-,-99,-99,
chicken,beet,64,2.775,1.519,26,18,2,1,1,1,CARRING,4.366,1.799,
collect,loyalty,71,2.174,1.158,18,19,2,1,1,1,SMOOTH,17.247,12.897,
glue,force,88,2.359,1.269,29,20,2,0,1,0,-,-99,-99,
pork,emperor,63,4.82,3.526,15,21,2,1,1,1,FORK,6.055,2.905,
risk,zero,81,4.631,3.633,1,22,2,0,0,1,-,-99,-99,
climax,saucer,73,2.383,1.175,12,23,2,0,0,1,-,-99,-99,
process,joker,72,2.152,1.24,36,24,2,0,1,0,-,-99,-99,
calf,annoy,85,2.207,1.066,3,25,2,0,0,1,-,-99,-99,
grip,beach,27,2.079,1.311,39,26,2,1,0,0,CLIMAX,10.306,6.803,
forest,knob,71,3.255,1.831,32,27,2,0,0,1,-,-99,-99,
fee,chowder,73,2.047,1.095,2,28,2,0,1,0,-,-99,-99,
knock,otter,64,3.358,2.559,19,29,2,1,0,0,CHOWDER,5.511,2.456,
need,faucet,63,1.91,1.015,4,30,2,1,1,1,FEE,3.287,2,
port,cinema,70,2.591,1.558,27,31,2,1,1,1,FOREST,10.128,4.994,
bacon,feud,67,2.231,1.236,24,32,2,1,0,0,PORK,4.424,2.689,
bleach,ruin,20,3.175,2.248,23,33,2,1,0,0,FEE,15.903,3.737,
date,laugh,87,1.943,1.095,9,34,2,0,1,0,-,-99,-99,
want,ascent,76,1.735,1.007,28,35,2,0,1,0,-,-99,-99,
visit,glove,77,2.199,1.292,30,36,2,0,1,0,-,-99,-99,
fan,feature,82,1.943,1.109,34,37,2,0,0,1,-,-99,-99,
prison,loaf,64,3.639,0.896,25,38,2,1,0,0,PORK,5.308,3.494,
shrink,mafia,36,3.622,1.549,0,39,2,1,0,0,SMOOTH,5.814,3.672,
bullet,walkway,84,1.743,0.798,35,40,2,0,0,1,-,-99,-99,
plant,worm,72,2.694,1.086,38,1,3,0,1,0,-,-99,-99,
visit,glove,77,2.199,1.292,30,2,3,0,1,0,-,-99,-99,
bacon,feud,67,2.231,1.236,24,3,3,1,0,0,GLUE,5.947,3.669,
fee,chowder,73,2.047,1.095,2,4,3,0,1,0,-,-99,-99,
date,laugh,87,1.943,1.095,9,5,3,0,1,0,-,-99,-99,
pea,bathtub,57,3.199,1.36,16,6,3,1,0,0,PORK,10.893,4.263,
copy,bedroom,72,4.152,3.2,5,7,3,1,1,1,LAUGH ,4.367,2.377,
collect,loyalty,71,2.174,1.158,18,8,3,1,1,1,COPY,4.6,2.465,
bias,sirloin,90,2.351,1.287,33,9,3,0,0,1,-,-99,-99,
process,joker,72,2.152,1.24,36,10,3,0,1,0,-,-99,-99,
bleach,ruin,20,3.175,2.248,23,11,3,1,0,0,JOCKER,5.943,3.281,
rock,milk,76,2.056,1.008,21,12,3,0,1,0,-,-99,-99,
nerve,bumper,67,2.183,1.519,13,13,3,1,1,1,FOREST ,5.351,3.305,
bullet,walkway,84,1.743,0.798,35,14,3,0,0,1,-,-99,-99,
pork,emperor,63,4.82,3.526,15,15,3,1,1,1,BULLET,8.03,5.52,
banner,glide,71,1.831,1.031,8,16,3,0,0,1,-,-99,-99,
climax,saucer,73,2.383,1.175,12,17,3,0,0,1,-,-99,-99,
mill,feast,66,1.903,1.148,10,18,3,1,0,0,ROCK,6.622,2.969,
anger,decay,72,2.815,1.783,17,19,3,1,1,1,SAUCER ,6.831,4.801,
want,ascent,76,1.735,1.007,28,20,3,0,1,0,-,-99,-99,
grip,beach,27,2.079,1.311,39,21,3,1,0,0,GLUE,4.847,2.889,
risk,zero,81,4.631,3.633,1,22,3,0,0,1,-,-99,-99,
glue,force,88,2.359,1.269,29,23,3,0,1,0,-,-99,-99,
port,cinema,70,2.591,1.558,27,24,3,1,1,1,PORK,7.527,2.497,
calf,annoy,85,2.207,1.066,3,25,3,0,0,1,-,-99,-99,
prison,loaf,64,3.639,0.896,25,26,3,1,0,0,FOREST,7.135,4.536,
smother,surgery,78,2.822,1.471,20,27,3,0,1,0,-,-99,-99,
biology,temper,59,3.407,0.838,6,28,3,1,0,0,SURGERY ,5.455,2.6,
find,clown,70,3.135,1.728,37,29,3,0,0,1,-,-99,-99,
capital,figure,69,5.591,4.458,11,30,3,1,1,1,SMOOTH,10.869,8.96,
caring,skirt,73,2.223,1.135,7,31,3,0,1,0,-,-99,-99,
remind,foam,32,1.824,0.883,22,32,3,1,0,0,WALKWAY,7.551,5.281,
shrink,mafia,36,3.622,1.549,0,33,3,1,0,0,SKIRT,4.751,2.801,
knock,otter,64,3.358,2.559,19,34,3,1,0,0,JOCKER,8.839,4.417,
chicken,beet,64,2.775,1.519,26,35,3,1,1,1,FORCE,7.302,5.617,
fan,feature,82,1.943,1.109,34,36,3,0,0,1,-,-99,-99,
link,crisis,79,1.663,0.851,31,37,3,0,0,1,-,-99,-99,
replace,roach,48,2.559,1.735,14,38,3,1,1,1,CRISIS ,5.807,2.961,
need,faucet,63,1.91,1.015,4,39,3,1,1,1,FOREST,8.439,3.776,
forest,knob,71,3.255,1.831,32,40,3,0,0,1,-,-99,-99,

