word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
pork,emperor,100,7.446,5.727,2,7,2,0,1,0,-,-99,-99,
climax,saucer,12,3.989,2.641,27,8,2,1,1,1,fear,8.429,5.471,
shrink,mafia,24,7.719,6.583,18,9,2,1,1,1,pork,6.365,3.329,
forest,knob,31,2.854,1.863,0,10,2,1,1,1,fewer,7.005,3.174,
copy,bedroom,42,6.389,5.254,21,11,2,0,0,1,-,-99,-99,
calf,annoy,64,18.562,16.676,35,12,2,0,1,0,-,-99,-99,
replace,roach,32,4.334,3.063,16,13,2,1,0,0,down,7.635,3.677,
bias,sirloin,28,2.981,1.749,25,14,2,1,0,0,emperor,7.815,2.823,
fan,feature,18,3.805,2.806,5,15,2,1,1,1,write,7.496,3.858,
port,cinema,99,6.878,4.759,20,16,2,0,1,0,-,-99,-99,
mill,feast,43,3.301,2.081,15,17,2,0,0,1,-,-99,-99,
find,clown,27,2.398,1.599,34,18,2,1,0,0,give,5.997,2.778,
remind,foam,21,3.006,1.903,4,19,2,1,0,0,later,6.062,2.669,
biology,temper,39,2.765,1.839,22,20,2,1,0,0,down,10.847,7.067,
grip,beach,30,2.269,1.417,11,21,2,1,1,1,reader,7.502,4.222,
glue,force,100,10.904,9.252,14,22,2,0,1,0,-,-99,-99,
want,ascent,24,3.021,1.877,31,23,2,1,0,0,desire,5.499,2.265,
need,faucet,42,10.996,9.584,24,24,2,0,0,1,-,-99,-99,
bullet,walkway,62,8.27,5.999,37,25,2,0,0,1,-,-99,-99,
smother,surgery,33,3.756,2.598,1,26,2,0,1,0,-,-99,-99,
fee,chowder,29,2.557,1.534,9,27,2,1,1,1,read,9.655,5.635,
plant,worm,42,5.158,4.119,6,28,2,0,0,1,-,-99,-99,
bleach,ruin,33,4.125,1.502,38,29,2,1,0,0,free,7.379,3.878,
visit,glove,44,2.364,1.326,30,30,2,0,0,1,-,-99,-99,
prison,loaf,100,3.925,2.865,33,31,2,0,1,0,-,-99,-99,
risk,zero,100,5.726,3.735,17,32,2,0,1,0,-,-99,-99,
pea,bathtub,27,3.165,1.878,7,33,2,1,1,1,nurse,6.164,2.522,
rock,milk,24,6.143,5.082,8,34,2,1,1,1,plant,7.927,4.523,
date,laugh,20,4.854,1.855,36,35,2,1,0,0,page,16.142,2.86,
caring,skirt,29,2.687,0.766,13,36,2,1,1,1,eat,5.719,2.846,
nerve,bumper,63,8.962,6.796,23,37,2,0,1,0,-,-99,-99,
bacon,feud,14,4.166,3.196,12,38,2,1,0,0,ease,5.101,2.44,
knock,otter,34,3.392,2.24,26,39,2,1,0,0,finger,6.547,2.314,
banner,glide,57,3.237,2.078,10,40,2,0,0,1,-,-99,-99,
shrink,mafia,24,7.719,6.583,18,1,3,1,1,1,ease,12.235,8.826,
plant,worm,42,5.158,4.119,6,2,3,0,0,1,-,-99,-99,
capital,figure,43,6.141,1.669,39,3,3,0,0,1,-,-99,-99,
want,ascent,24,3.021,1.877,31,4,3,1,0,0,desire,11.8,7.031,
bleach,ruin,33,4.125,1.502,38,5,3,1,0,0,white,10.591,6.524,
remind,foam,21,3.006,1.903,4,6,3,1,0,0,rest,4.975,2.28,
anger,decay,42,3.702,2.51,28,7,3,0,0,1,-,-99,-99,
process,joker,32,3.222,2.094,3,8,3,0,1,0,-,-99,-99,
replace,roach,32,4.334,3.063,16,9,3,1,0,0,find,5.235,2.242,
mill,feast,43,3.301,2.081,15,10,3,0,0,1,-,-99,-99,
chicken,beet,40,3.949,2.55,29,11,3,0,0,1,-,-99,-99,
climax,saucer,12,3.989,2.641,27,12,3,1,1,1,nerve,5.586,2.445,
date,laugh,20,4.854,1.855,36,13,3,1,0,0,page,5.553,2.128,
banner,glide,57,3.237,2.078,10,14,3,0,0,1,-,-99,-99,
need,faucet,42,10.996,9.584,24,15,3,0,0,1,-,-99,-99,
grip,beach,30,2.269,1.417,11,16,3,1,1,1,slide,6.492,2.392,
fan,feature,18,3.805,2.806,5,17,3,1,1,1,great,7.549,3.405,
caring,skirt,29,2.687,0.766,13,18,3,1,1,1,nurse,6.851,3.554,
nerve,bumper,63,8.962,6.796,23,19,3,0,1,0,-,-99,-99,
pork,emperor,100,7.446,5.727,2,20,3,0,1,0,-,-99,-99,
pea,bathtub,27,3.165,1.878,7,21,3,1,1,1,fleet,7.295,2.409,
bullet,walkway,62,8.27,5.999,37,22,3,0,0,1,-,-99,-99,
copy,bedroom,42,6.389,5.254,21,23,3,0,0,1,-,-99,-99,
glue,force,100,10.904,9.252,14,24,3,0,1,0,-,-99,-99,
rock,milk,24,6.143,5.082,8,25,3,1,1,1,plant,6.55,2.911,
prison,loaf,100,3.925,2.865,33,26,3,0,1,0,-,-99,-99,
collect,loyalty,24,3.524,2.293,32,27,3,1,1,1,free,5.528,2.83,
find,clown,27,2.398,1.599,34,28,3,1,0,0,green,7.484,3.559,
bacon,feud,14,4.166,3.196,12,29,3,1,0,0,pain,5.758,2.624,
link,crisis,36,3.206,2.253,19,30,3,0,1,0,-,-99,-99,
bias,sirloin,28,2.981,1.749,25,31,3,1,0,0,decay,5.457,2.23,
port,cinema,99,6.878,4.759,20,32,3,0,1,0,-,-99,-99,
visit,glove,44,2.364,1.326,30,33,3,0,0,1,-,-99,-99,
forest,knob,31,2.854,1.863,0,34,3,1,1,1,fear,9.865,6.943,
biology,temper,39,2.765,1.839,22,35,3,1,0,0,nice,9.349,6.268,
smother,surgery,33,3.756,2.598,1,36,3,0,1,0,-,-99,-99,
calf,annoy,64,18.562,16.676,35,37,3,0,1,0,-,-99,-99,
knock,otter,34,3.392,2.24,26,38,3,1,0,0,dear,6.026,3.159,
risk,zero,100,5.726,3.735,17,39,3,0,1,0,-,-99,-99,
fee,chowder,29,2.557,1.534,9,40,3,1,1,1,tax,6.568,3.175,

