word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
process,joker,13,2,-99,-99,-99,-99,-99,
glue,force,14,2,-99,-99,-99,-99,-99,
bacon,feud,15,2,-99,-99,-99,-99,-99,
calf,annoy,16,2,-99,-99,-99,-99,-99,
climax,saucer,17,2,-99,-99,-99,-99,-99,
plant,worm,18,2,-99,-99,-99,-99,-99,
collect,loyalty,19,2,-99,-99,-99,-99,-99,
need,faucet,20,2,-99,-99,-99,-99,-99,
remind,foam,21,2,-99,-99,-99,-99,-99,
pork,emperor,22,2,-99,-99,-99,-99,-99,
want,ascent,23,2,-99,-99,-99,-99,-99,
grip,beach,24,2,-99,-99,-99,-99,-99,
date,laugh,25,2,-99,-99,-99,-99,-99,
fan,feature,26,2,-99,-99,-99,-99,-99,
bullet,walkway,27,2,-99,-99,-99,-99,-99,
capital,figure,28,2,-99,-99,-99,-99,-99,
forest,knob,29,2,-99,-99,-99,-99,-99,
prison,loaf,30,2,-99,-99,-99,-99,-99,
chicken,beet,31,2,-99,-99,-99,-99,-99,
find,clown,32,2,-99,-99,-99,-99,-99,
risk,zero,33,2,-99,-99,-99,-99,-99,
fee,chowder,34,2,-99,-99,-99,-99,-99,
mill,feast,35,2,-99,-99,-99,-99,-99,
visit,glove,36,2,-99,-99,-99,-99,-99,
pea,bathtub,37,2,-99,-99,-99,-99,-99,
smother,surgery,38,2,-99,-99,-99,-99,-99,
biology,temper,39,2,-99,-99,-99,-99,-99,
anger,decay,40,2,-99,-99,-99,-99,-99,
shrink,mafia,1,3,1,6.009,4.33,0,10.911,
copy,bedroom,2,3,23,3.921,2.417,0,0.81,
grip,beach,3,3,100,3.388,2.316,1,2.871,
calf,annoy,4,3,31,4.714,3.499,1,3.244,
fan,feature,5,3,100,2.52,1.546,1,1.252,
caring,skirt,6,3,100,3.539,2.366,1,1.608,
prison,loaf,7,3,100,3.706,2.119,1,2.121,
need,faucet,8,3,1,2.828,1.808,0,0.705,
knock,otter,9,3,100,2.49,1.449,1,0.904,
chicken,beet,10,3,100,7.774,3.023,1,1.192,
anger,decay,11,3,100,2.78,1.69,1,2.294,
find,clown,12,3,100,7.699,1.651,1,1.371,
bleach,ruin,13,3,100,2.485,1.364,1,0.999,
smother,surgery,14,3,100,2.227,1.085,1,0.79,
nerve,bumper,15,3,100,2.168,1.156,1,0.874,
climax,saucer,16,3,100,3.74,2.62,1,0.945,
visit,glove,17,3,1,3.074,1.906,0,1.109,
want,ascent,18,3,1,2.42,1.389,0,0.821,
forest,knob,19,3,100,2.556,1.487,1,1.221,
replace,roach,20,3,1,2.611,1.419,1,1.134,
mill,feast,21,3,1,4.24,3.119,0,0.616,
remind,foam,22,3,1,2.229,1.133,0,0.599,
capital,figure,23,3,58,5.097,3.284,1,1.077,
bias,sirloin,24,3,100,2.599,1.705,1,1.05,
rock,milk,25,3,100,2.625,1.22,1,0.777,
process,joker,26,3,1,4.172,3.193,0,0.665,
collect,loyalty,27,3,1,2.342,1.308,0,0.654,
link,crisis,28,3,100,4.858,1.314,1,2.865,
fee,chowder,29,3,1,3.159,2.269,0,2.963,
pea,bathtub,30,3,100,5.457,2.423,0,1.519,
plant,worm,31,3,1,3.68,1.738,0,0.644,
port,cinema,32,3,100,3.827,2.206,1,0.853,
banner,glide,33,3,100,2.611,1.735,0,1,
bullet,walkway,34,3,100,2.96,1.329,0,2.769,
biology,temper,35,3,1,2.749,1.811,0,0.618,
pork,emperor,36,3,100,3.596,1.511,0,0.765,
risk,zero,37,3,7,3.126,1.586,0,0.878,
bacon,feud,38,3,1,2.969,2.016,0,1.159,
glue,force,39,3,1,2.495,1.393,0,0.824,
date,laugh,40,3,100,2.553,1.111,0,0.77,

