word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
knock,otter,95,5.893,1.363,0,38,1,1,1,1,otter,5.224,2.191,
plant,worm,95,4.755,1.301,39,39,1,1,0,0,worm,3.227,0.991,
shrink,mafia,85,7.157,1.761,26,40,1,1,1,1,mafia,3.064,1.085,
fan,feature,70,5.621,1.535,9,1,2,1,0,0,features,5.139,2.231,
capital,figure,10,7.721,3.26,8,2,2,0,0,1,-,-99,-99,
link,crisis,75,4.831,2.737,27,3,2,0,1,0,-,-99,-99,
want,ascent,30,7.561,2.907,37,4,2,0,0,1,-,-99,-99,
bullet,walkway,75,5.333,1.831,12,5,2,0,1,0,-,-99,-99,
glue,force,80,9.651,3.396,10,6,2,0,1,0,-,-99,-99,
bacon,feud,90,5.777,1.543,33,7,2,1,1,1,feud,3.932,1.759,
copy,bedroom,60,4.757,2.861,1,8,2,1,0,0,bedroom,4.107,1.85,
forest,knob,80,8.481,3.287,16,9,2,0,1,0,-,-99,-99,
caring,skirt,80,9.541,2.915,25,10,2,1,1,1,skirt,3.479,1.494,
bleach,ruin,55,9.105,5.309,36,11,2,0,0,1,-,-99,-99,
find,clown,10,6.409,3.258,7,12,2,0,0,1,-,-99,-99,
pork,emperor,90,5.347,1.653,17,13,2,1,1,1,emperor,4.677,1.54,
nerve,bumper,80,4.429,1.317,28,14,2,0,1,0,-,-99,-99,
fee,chowder,85,7.336,2.248,21,15,2,1,1,1,chowder,6.277,2.452,
biology,temper,40,6.79,2.953,13,16,2,0,0,1,-,-99,-99,
plant,worm,95,4.755,1.301,39,17,2,1,0,0,worm,4.458,1.623,
risk,zero,10,6.173,3.779,34,18,2,0,0,1,-,-99,-99,
replace,roach,10,5.699,2.361,6,19,2,0,0,1,-,-99,-99,
collect,loyalty,70,10.065,3.173,24,20,2,1,0,0,loyalty,4.538,1.219,
anger,decay,60,8.031,4.459,4,21,2,1,0,0,decay,4.217,2.16,
pea,bathtub,80,9.441,2.097,19,22,2,0,1,0,-,-99,-99,
visit,glove,10,4.927,1.901,15,23,2,0,0,1,-,-99,-99,
date,laugh,95,5.067,1.46,5,24,2,1,0,0,laugh,3.197,1.06,
remind,foam,10,3.905,1.332,22,25,2,0,0,1,-,-99,-99,
bias,sirloin,75,7.531,3.539,32,26,2,1,0,0,sirloin,4.88,2.285,
shrink,mafia,85,7.157,1.761,26,27,2,1,1,1,mafia,3.594,0.94,
banner,glide,70,6.418,2.565,20,28,2,1,0,0,glide,3.53,1.483,
chicken,beet,75,5.926,3.189,3,29,2,0,1,0,-,-99,-99,
calf,annoy,80,3.757,1.39,30,30,2,0,1,0,-,-99,-99,
climax,saucer,70,4.349,1.966,11,31,2,0,1,0,-,-99,-99,
need,faucet,10,9.785,4.703,23,32,2,0,0,1,-,-99,-99,
rock,milk,95,6.493,1.769,2,33,2,1,1,1,milk,3.533,1.692,
grip,beach,95,4.827,1.269,38,34,2,1,0,0,beach,4.161,1.47,
prison,loaf,90,4.995,1.597,29,35,2,1,1,1,loaf,3.313,1.108,
smother,surgery,90,4.678,1.557,35,36,2,1,1,1,surgery,4.613,1.466,
port,cinema,85,4.919,1.601,18,37,2,1,1,1,cinema,4.303,1.788,
process,joker,70,6.234,4.004,31,38,2,0,1,0,-,-99,-99,
knock,otter,95,5.893,1.363,0,39,2,1,1,1,otter,3.85,1.523,
mill,feast,60,7.284,2.948,14,40,2,1,0,0,feast,4.77,2.808,
glue,force,80,9.651,3.396,10,1,3,0,1,0,-,-99,-99,
chicken,beet,75,5.926,3.189,3,2,3,0,1,0,-,-99,-99,
plant,worm,95,4.755,1.301,39,3,3,1,0,0,worm,3.139,1.614,
fee,chowder,85,7.336,2.248,21,4,3,1,1,1,chowder,4.256,1.795,
smother,surgery,90,4.678,1.557,35,5,3,1,1,1,surgery,3.564,1.362,
visit,glove,10,4.927,1.901,15,6,3,0,0,1,-,-99,-99,
process,joker,70,6.234,4.004,31,7,3,0,1,0,-,-99,-99,
calf,annoy,80,3.757,1.39,30,8,3,0,1,0,-,-99,-99,
rock,milk,95,6.493,1.769,2,9,3,1,1,1,milk,2.275,1.002,
risk,zero,10,6.173,3.779,34,10,3,0,0,1,-,-99,-99,
pea,bathtub,80,9.441,2.097,19,11,3,0,1,0,-,-99,-99,
collect,loyalty,70,10.065,3.173,24,12,3,1,0,0,loyalty,3.804,1.027,
forest,knob,80,8.481,3.287,16,13,3,0,1,0,-,-99,-99,
bullet,walkway,75,5.333,1.831,12,14,3,0,1,0,-,-99,-99,
knock,otter,95,5.893,1.363,0,15,3,1,1,1,otter,3.431,1.132,
capital,figure,10,7.721,3.26,8,16,3,0,0,1,-,-99,-99,
remind,foam,10,3.905,1.332,22,17,3,0,0,1,-,-99,-99,
need,faucet,10,9.785,4.703,23,18,3,0,0,1,-,-99,-99,
copy,bedroom,60,4.757,2.861,1,19,3,1,0,0,bedroom,4.249,1.65,
fan,feature,70,5.621,1.535,9,20,3,1,0,0,features,3.78,1.449,
climax,saucer,70,4.349,1.966,11,21,3,0,1,0,-,-99,-99,
link,crisis,75,4.831,2.737,27,22,3,0,1,0,-,-99,-99,
bleach,ruin,55,9.105,5.309,36,23,3,0,0,1,-,-99,-99,
shrink,mafia,85,7.157,1.761,26,24,3,1,1,1,mafia,4.296,0.921,
banner,glide,70,6.418,2.565,20,25,3,1,0,0,glide,4.021,1.984,
find,clown,10,6.409,3.258,7,26,3,0,0,1,-,-99,-99,
replace,roach,10,5.699,2.361,6,27,3,0,0,1,-,-99,-99,
prison,loaf,90,4.995,1.597,29,28,3,1,1,1,loaf,3.249,0.984,
grip,beach,95,4.827,1.269,38,29,3,1,0,0,beach,3.133,1.342,
bacon,feud,90,5.777,1.543,33,30,3,1,1,1,feud,3.351,1.592,
want,ascent,30,7.561,2.907,37,31,3,0,0,1,-,-99,-99,
biology,temper,40,6.79,2.953,13,32,3,0,0,1,-,-99,-99,
mill,feast,60,7.284,2.948,14,33,3,1,0,0,feast,3.928,1.637,
pork,emperor,90,5.347,1.653,17,34,3,1,1,1,emperor,4.825,1.372,
nerve,bumper,80,4.429,1.317,28,35,3,0,1,0,-,-99,-99,
date,laugh,95,5.067,1.46,5,36,3,1,0,0,laugh,3.18,1.009,
anger,decay,60,8.031,4.459,4,37,3,1,0,0,decay,3.772,1.877,
port,cinema,85,4.919,1.601,18,38,3,1,1,1,cinema,4.272,1.624,
caring,skirt,80,9.541,2.915,25,39,3,1,1,1,skirt,4.911,3.088,
bias,sirloin,75,7.531,3.539,32,40,3,1,0,0,sirloin,7.716,5.009,

