word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
fan,feature,76,3.837,1.432,18,36,1,1,1,1,fan,13.132,7.645,
date,laugh,90,3.333,1.759,10,37,1,1,1,1,date,7.596,6.461,
want,ascent,73,2.579,1.309,12,38,1,0,1,0,-,-99,-99,
grip,beach,85,3.495,1.958,36,39,1,1,0,0,grip,11.037,10.199,
plant,worm,76,3.598,1.618,5,40,1,0,1,0,-,-99,-99,
calf,annoy,71,2.816,1.166,25,1,2,0,1,0,-,-99,-99,
replace,roach,78,2.997,1.753,11,2,2,1,1,1,replace,20.571,19.493,
plant,worm,76,3.598,1.618,5,3,2,0,1,0,-,-99,-99,
forest,knob,79,3,1.597,39,4,2,1,0,0,forest,9.135,8.179,
nerve,bumper,86,3.58,1.695,31,5,2,1,0,0,forest,17.084,16.174,
need,faucet,82,3.033,1.243,20,6,2,1,1,1,need,6.318,5.534,
port,cinema,64,3.597,1.335,29,7,2,0,0,1,-,-99,-99,
chicken,beet,78,5.99,3.799,37,8,2,1,0,0,chicken,6.642,5.885,
pork,emperor,70,3.037,1.328,2,9,2,0,0,1,-,-99,-99,
prison,loaf,79,2.834,1.433,6,10,2,1,0,0,prison,17.618,16.909,
glue,force,77,3.648,2.179,32,11,2,1,0,0,glue,5.567,4.656,
bullet,walkway,71,3.652,1.961,13,12,2,0,0,1,-,-99,-99,
banner,glide,84,3.437,1.92,19,13,2,1,1,1,banner,7.787,6.994,
bacon,feud,84,35.573,1.302,4,14,2,1,0,0,bacon,11.662,10.966,
collect,loyalty,79,2.776,1.493,1,15,2,1,1,1,collect,5.783,5.024,
shrink,mafia,67,2.453,1.238,27,16,2,0,1,0,-,-99,-99,
capital,figure,79,4.041,1.694,38,17,2,1,0,0,capital,10.936,10.028,
biology,temper,83,3.251,1.814,7,18,2,1,0,0,biology,21.637,20.562,
fan,feature,76,3.837,1.432,18,19,2,1,1,1,fan,7.679,6.176,
fee,chowder,65,2.389,1.451,14,20,2,0,1,0,-,-99,-99,
process,joker,30,2.757,1.672,34,21,2,0,1,0,-,-99,-99,
anger,decay,69,2.611,1.197,33,22,2,0,1,0,-,-99,-99,
caring,skirt,66,2.424,1.255,16,23,2,0,1,0,-,-99,-99,
pea,bathtub,73,2.985,1.594,0,24,2,0,0,1,-,-99,-99,
grip,beach,85,3.495,1.958,36,25,2,1,0,0,fan,10.656,9.211,
bleach,ruin,67,2.885,1.396,8,26,2,0,1,0,-,-99,-99,
mill,feast,40,2.146,0.993,35,27,2,0,1,0,-,-99,-99,
knock,otter,93,3.11,1.684,26,28,2,1,1,1,knock,6.368,5.596,
remind,foam,78,3.219,1.491,3,29,2,1,0,0,remind,5.465,4.695,
date,laugh,90,3.333,1.759,10,30,2,1,1,1,date,6.449,5.291,
risk,zero,76,3.589,1.2,21,31,2,0,0,1,-,-99,-99,
find,clown,76,2.527,1.398,28,32,2,0,0,1,-,-99,-99,
copy,bedroom,87,2.773,1.301,22,33,2,1,1,1,copy,14.04,13.25,
bias,sirloin,87,21.094,18.41,24,34,2,1,1,1,bias,6.261,5.042,
climax,saucer,70,3.65,1.695,23,35,2,0,0,1,-,-99,-99,
visit,glove,73,3.684,2.169,9,36,2,0,0,1,-,-99,-99,
want,ascent,73,2.579,1.309,12,37,2,0,1,0,-,-99,-99,
rock,milk,86,3.007,1.553,30,38,2,1,1,1,rock,9.206,7.566,
smother,surgery,69,3.717,2.257,17,39,2,0,0,1,-,-99,-99,
link,crisis,46,4.298,2.489,15,40,2,0,0,1,-,-99,-99,
bias,sirloin,87,21.094,18.41,24,1,3,1,1,1,bias,12.12,11.24,
grip,beach,85,3.495,1.958,36,2,3,1,0,0,grip,7.118,6.215,
find,clown,76,2.527,1.398,28,3,3,0,0,1,-,-99,-99,
port,cinema,64,3.597,1.335,29,4,3,0,0,1,-,-99,-99,
visit,glove,73,3.684,2.169,9,5,3,0,0,1,-,-99,-99,
bleach,ruin,67,2.885,1.396,8,6,3,0,1,0,-,-99,-99,
copy,bedroom,87,2.773,1.301,22,7,3,1,1,1,copy,15.57,14.723,
risk,zero,76,3.589,1.2,21,8,3,0,0,1,-,-99,-99,
anger,decay,69,2.611,1.197,33,9,3,0,1,0,-,-99,-99,
remind,foam,78,3.219,1.491,3,10,3,1,0,0,remind,30.093,27.807,
caring,skirt,66,2.424,1.255,16,11,3,0,1,0,-,-99,-99,
calf,annoy,71,2.816,1.166,25,12,3,0,1,0,-,-99,-99,
plant,worm,76,3.598,1.618,5,13,3,0,1,0,-,-99,-99,
collect,loyalty,79,2.776,1.493,1,14,3,1,1,1,collect,8.782,8.076,
biology,temper,83,3.251,1.814,7,15,3,1,0,0,biology,8.079,6.759,
want,ascent,73,2.579,1.309,12,16,3,0,1,0,-,-99,-99,
mill,feast,40,2.146,0.993,35,17,3,0,1,0,-,-99,-99,
fan,feature,76,3.837,1.432,18,18,3,1,1,1,fan,9.93,8.84,
forest,knob,79,3,1.597,39,19,3,1,0,0,forest,6.886,5.835,
shrink,mafia,67,2.453,1.238,27,20,3,0,1,0,-,-99,-99,
bacon,feud,84,35.573,1.302,4,21,3,1,0,0,bacon,6.486,5.648,
banner,glide,84,3.437,1.92,19,22,3,1,1,1,banner,5.371,4.547,
rock,milk,86,3.007,1.553,30,23,3,1,1,1,rock,7.901,7.282,
knock,otter,93,3.11,1.684,26,24,3,1,1,1,knock,5.445,4.729,
bullet,walkway,71,3.652,1.961,13,25,3,0,0,1,-,-99,-99,
need,faucet,82,3.033,1.243,20,26,3,1,1,1,need,20.769,19.893,
pea,bathtub,73,2.985,1.594,0,27,3,0,0,1,-,-99,-99,
climax,saucer,70,3.65,1.695,23,28,3,0,0,1,-,-99,-99,
chicken,beet,78,5.99,3.799,37,29,3,1,0,0,chicken,12.787,11.492,
pork,emperor,70,3.037,1.328,2,30,3,0,0,1,-,-99,-99,
capital,figure,79,4.041,1.694,38,31,3,1,0,0,capital,7.435,6.693,
prison,loaf,79,2.834,1.433,6,32,3,1,0,0,prison,10.192,9.425,
nerve,bumper,86,3.58,1.695,31,33,3,1,0,0,nerve,6.029,5.498,
glue,force,77,3.648,2.179,32,34,3,1,0,0,glue,6.262,5.645,
date,laugh,90,3.333,1.759,10,35,3,1,1,1,date,5.119,4.596,
smother,surgery,69,3.717,2.257,17,36,3,0,0,1,-,-99,-99,
replace,roach,78,2.997,1.753,11,37,3,1,1,1,replace,10.438,9.291,
link,crisis,46,4.298,2.489,15,38,3,0,0,1,-,-99,-99,
process,joker,30,2.757,1.672,34,39,3,0,1,0,-,-99,-99,
fee,chowder,65,2.389,1.451,14,40,3,0,1,0,-,-99,-99,

