word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
need,faucet,4,2,-99,-99,-99,-99,-99,
collect,loyalty,5,2,-99,-99,-99,-99,-99,
copy,bedroom,6,2,-99,-99,-99,-99,-99,
port,cinema,7,2,-99,-99,-99,-99,-99,
pea,bathtub,8,2,-99,-99,-99,-99,-99,
bullet,walkway,9,2,-99,-99,-99,-99,-99,
link,crisis,10,2,-99,-99,-99,-99,-99,
rock,milk,11,2,-99,-99,-99,-99,-99,
find,clown,12,2,-99,-99,-99,-99,-99,
shrink,mafia,13,2,-99,-99,-99,-99,-99,
biology,temper,14,2,-99,-99,-99,-99,-99,
prison,loaf,15,2,-99,-99,-99,-99,-99,
knock,otter,16,2,-99,-99,-99,-99,-99,
calf,annoy,17,2,-99,-99,-99,-99,-99,
replace,roach,18,2,-99,-99,-99,-99,-99,
grip,beach,19,2,-99,-99,-99,-99,-99,
anger,decay,20,2,-99,-99,-99,-99,-99,
remind,foam,21,2,-99,-99,-99,-99,-99,
date,laugh,22,2,-99,-99,-99,-99,-99,
fan,feature,23,2,-99,-99,-99,-99,-99,
bleach,ruin,24,2,-99,-99,-99,-99,-99,
forest,knob,25,2,-99,-99,-99,-99,-99,
want,ascent,26,2,-99,-99,-99,-99,-99,
risk,zero,27,2,-99,-99,-99,-99,-99,
caring,skirt,28,2,-99,-99,-99,-99,-99,
process,joker,29,2,-99,-99,-99,-99,-99,
capital,figure,30,2,-99,-99,-99,-99,-99,
fee,chowder,31,2,-99,-99,-99,-99,-99,
plant,worm,32,2,-99,-99,-99,-99,-99,
pork,emperor,33,2,-99,-99,-99,-99,-99,
glue,force,34,2,-99,-99,-99,-99,-99,
bacon,feud,35,2,-99,-99,-99,-99,-99,
nerve,bumper,36,2,-99,-99,-99,-99,-99,
smother,surgery,37,2,-99,-99,-99,-99,-99,
visit,glove,38,2,-99,-99,-99,-99,-99,
chicken,beet,39,2,-99,-99,-99,-99,-99,
bias,sirloin,40,2,-99,-99,-99,-99,-99,
anger,decay,1,3,100,11.009,8.531,0,11.996,
shrink,mafia,2,3,1,14.989,13.402,1,3.085,
copy,bedroom,3,3,100,9.359,6.615,0,2.83,
capital,figure,4,3,100,9.588,8.23,0,6.343,
nerve,bumper,5,3,100,3.598,2.48,0,1.623,
plant,worm,6,3,100,4.463,3.128,0,1.679,
climax,saucer,7,3,100,2.574,1.601,0,1.102,
chicken,beet,8,3,100,2.214,0.984,0,1.056,
risk,zero,9,3,100,3.287,2.279,0,1.127,
need,faucet,10,3,1,2.623,1.352,0,1.175,
grip,beach,11,3,1,2.229,1.016,0,1.234,
rock,milk,12,3,100,2.748,1.35,0,1.648,
replace,roach,13,3,1,3.055,1.44,0,1.408,
bias,sirloin,14,3,1,2.486,1.232,0,1.158,
caring,skirt,15,3,100,2.358,1.088,0,1.382,
prison,loaf,16,3,1,2.23,1.137,0,0.926,
link,crisis,17,3,99,2.815,1.626,0,1.551,
find,clown,18,3,1,2.657,1.225,0,1.125,
fee,chowder,19,3,1,2.95,1.536,0,1.422,
port,cinema,20,3,1,3.726,1.193,0,1.239,
mill,feast,21,3,1,3.014,1.935,0,88.929,
bleach,ruin,22,3,100,3.39,1.543,1,9.87,
banner,glide,23,3,1,3.951,1.335,1,0.998,
pea,bathtub,24,3,100,2.685,1.493,1,1.187,
bacon,feud,25,3,1,3.037,0.766,1,0.999,
bullet,walkway,26,3,100,2.047,0.889,1,1.159,
visit,glove,27,3,100,4.655,3.271,1,1.254,
date,laugh,28,3,100,2.679,1.192,1,0.871,
collect,loyalty,29,3,100,2.703,1.456,1,1.047,
process,joker,30,3,1,2.43,1.28,1,0.935,
pork,emperor,31,3,100,2.59,1.087,1,0.91,
remind,foam,32,3,100,3.43,2.362,1,1.639,
forest,knob,33,3,100,2.328,0.689,1,1.27,
smother,surgery,34,3,100,2.383,1.081,1,1.287,
calf,annoy,35,3,100,4.79,1.511,1,1.279,
knock,otter,36,3,1,2.782,1.392,1,1.214,
fan,feature,37,3,1,2.062,0.824,1,1.015,
glue,force,38,3,100,2.207,1.032,1,1.119,
biology,temper,39,3,1,2.65,1.251,1,96.584,
want,ascent,40,3,1,2.757,1.271,1,1.262,

